UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         1 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
          63        8000
       7       0       7       0      18       0       0       0
  0.8000000000000000D+04 -0.4103203218941849D+03 -0.2518590082556722D+04 -0.7536837443354768D+04  0.1359807749204838D+01 -0.6969544878263052D-01 -0.4285644644040483D+00 -0.1281043470834065D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.1191848078893821D+02 -0.9000000000000000D+00 -0.1022522070000000D+01 -0.1145035782044339D+02  0.1359807749204838D+01 -0.6969544878263052D-01 -0.4285644644040483D+00 -0.1281043470834065D+01
  0.8000000000000000D+04  0.3407232560648103D+04  0.1971716646218058D+04  0.6474333397420774D+04  0.4347704969640864D+00  0.1851680040050731D+00  0.1070844357882750D+00  0.3518399267210626D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.2503555985202965D+01  0.1112633200000000D+01  0.1924766580000000D+01  0.2324412306593989D+01  0.4347704969640864D+00  0.1851680040050731D+00  0.1070844357882750D+00  0.3518399267210626D+00
  0.8000000000000000D+04 -0.2141905368584309D+04 -0.7968829854301785D+02  0.7617886379782505D+04  0.9551934497372542D+00 -0.2559691978625636D+00 -0.9329988712810546D-02  0.9095644356378337D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.8974523558964622D+01 -0.5000000000000000D+00 -0.1634813650000000D+01  0.8587363289090021D+01  0.9551934497372542D+00 -0.2559691978625636D+00 -0.9329988712810546D-02  0.9095644356378337D+00
  0.8000000000000000D+04 -0.1270689071125272D+04  0.2536857287544789D+04  0.4174410224030651D+04  0.6363035700622890D+00 -0.1009232649235915D+00  0.2018197807468875D+00  0.3320324706567945D+00  0.4936800000000000D+00  106  1  1     0    0  99  0.1368083534291185D+01 -0.2036676400000000D+01 -0.1112532700000000D+00  0.6075894824621795D+00  0.6363035700622890D+00 -0.1009232649235915D+00  0.2018197807468875D+00  0.3320324706567945D+00
  0.8000000000000000D+04 -0.3283367244144641D+03  0.2252455686841446D+03 -0.7875015381859849D+04  0.2944251527782823D+01 -0.1206146136411129D+00  0.8306844844680376D-01 -0.2898191381568914D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.2001244797137949D+02 -0.1427455160000000D+01  0.1000000000000000D+00 -0.1986750129381074D+02  0.2944251527782823D+01 -0.1206146136411129D+00  0.8306844844680376D-01 -0.2898191381568914D+01
  0.8000000000000000D+04  0.1206034835175843D+04  0.2072796342691927D+04 -0.7260593138861350D+04  0.1693203096216335D+01  0.2553714102899172D+00  0.4385030233045946D+00 -0.1536808948404405D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.3160673513712492D+01 -0.6037055000000000D-01  0.1787714500000000D+01 -0.2388695839131401D+01  0.1693203096216335D+01  0.2553714102899172D+00  0.4385030233045946D+00 -0.1536808948404405D+01
  0.8000000000000000D+04 -0.3186871642747690D+03  0.1354068058645796D+04 -0.7824082770323055D+04  0.4751319064647151D+01 -0.1890896254853402D+00  0.8039834371446603D+00 -0.4646811652941224D+01  0.5477500000000000D+00  102  0  0     0    0  99  0.9828820307597947D+01 -0.7000000000000000D+00  0.2029771800000000D+01 -0.9659019442606471D+01  0.4751319064647151D+01 -0.1890896254853402D+00  0.8039834371446603D+00 -0.4646811652941224D+01
  0.8000000000000000D+04  0.1962300710732400D+02 -0.6053804505446952D+04  0.4488467223323145D+04  0.4130755821331472D+00  0.9664247708261291D-03 -0.3128361895317102D+00  0.2317758012632720D+00  0.1379999965429306D+00  101  0  0    45    2  38  0.7391547706661743D+01  0.9236331285425443D+00 -0.7302478927065399D+00  0.3832187169464953D+01  0.4130755821331472D+00  0.9664247708261291D-03 -0.3128361895317102D+00  0.2317758012632720D+00
  0.8000000000000000D+04  0.4909546441314480D+04  0.3484880236631254D+04  0.3716659673230079D+04  0.2961974347420113D+00  0.1819480858218657D+00  0.1291242804022374D+00  0.1375163102263239D+00  0.1379999965429306D+00  101  0  0200004    1  20  0.8745280096030431D+01  0.6804990151875416D+00  0.1173444513556189D+01  0.6540224974025517D+01  0.2961974347420113D+00  0.1819480858218657D+00  0.1291242804022374D+00  0.1375163102263239D+00
  0.8000000000000000D+04  0.6894431404910162D+03 -0.4003117703262998D+04  0.4708205724384507D+04  0.2192979669883330D+00  0.1888421843817921D-01 -0.1097814808686712D+00  0.1289922944660952D+00  0.1379999965429306D+00  101  0  0200003    1  20  0.8000231770190169D+01  0.1234893721639135D+01 -0.2289142435420799D+01  0.7266624792624270D+01  0.2192979669883330D+00  0.1888421843817921D-01 -0.1097814808686712D+00  0.1289922944660952D+00
  0.8000000000000000D+04 -0.2689247696548259D+04 -0.1892750091396806D+04  0.4416474346590266D+04  0.6810545137380837D+00 -0.2289651158371840D+00 -0.1613894925198755D+00  0.3759357260627074D+00  0.4939999878406525D+00  106  1  1    39    1  20  0.7822933288281445D+01 -0.2341272821540476D+01  0.1156159728396510D+01  0.4867305172932619D+01  0.6810545137380837D+00 -0.2289651158371840D+00 -0.1613894925198755D+00  0.3759357260627074D+00
  0.8000000000000000D+04  0.1872785444704031D+02 -0.5505484463539115D+03  0.7494012075407927D+04  0.1439993603205136D+01  0.3065767693245902D-02 -0.9905711696555405D-01  0.1348971414794276D+01  0.4939999878406525D+00  106  1  1    40    1  20  0.1159300955509934D+02  0.1720417735311495D+01 -0.1026168019024244D+01  0.1055336012791780D+02  0.1439993603205136D+01  0.3065767693245902D-02 -0.9905711696555405D-01  0.1348971414794276D+01
  0.8000000000000000D+04 -0.3957715152358295D+04  0.1376545583594631D+04 -0.3841740740264960D+04  0.7006689438229472D+00 -0.3474036140010899D+00  0.1226770359419843D+00 -0.3334097399340195D+00  0.4939999878406525D+00  106  1  1    41    2  20  0.2744998297301079D+03 -0.1272803902947081D+03  0.2392182252567894D+02 -0.1656009236830820D+03  0.7006689438229472D+00 -0.3474036140010899D+00  0.1226770359419843D+00 -0.3334097399340195D+00
  0.8000000000000000D+04  0.5724937044862299D+04 -0.1422038200056479D+04  0.4912449435086304D+04  0.4911673356503115D+00  0.3515116303188763D+00 -0.8743200485382059D-01  0.3016563787520231D+00  0.1379999965429306D+00  101 -2 -1     4    1  20  0.2770622424549218D+01  0.1594036265028989D+01  0.1537325037277090D+01  0.8539787340629330D+00  0.4911673356503115D+00  0.3515116303188763D+00 -0.8743200485382059D-01  0.3016563787520231D+00
  0.8000000000000000D+04 -0.7741048474993052D+03 -0.2278631017364508D+04 -0.5608831639165348D+04  0.7643337862544002D+00 -0.7394263458505811D-01 -0.2177524291928418D+00 -0.5359911521607977D+00  0.4939999878406525D+00  106 -1  0200002    1  27  0.3746645218655111D+01 -0.5370025403411210D+00 -0.5639951309689466D+00 -0.1437166127655667D+01  0.7643337862544002D+00 -0.7394263458505811D-01 -0.2177524291928418D+00 -0.5359911521607977D+00
  0.8000000000000000D+04  0.4979336349749949D+04  0.4055067597403066D+04  0.4437730673210724D+04  0.6340455638166399D+00  0.3948593719014837D+00  0.3215146580792517D+00  0.3516876156640431D+00  0.1379999965429306D+00  101  2  1    36    1  20  0.5314787931205862D+01  0.5516037683897123D+00  0.1086891447230541D+01  0.3298921504380176D+01  0.6340455638166399D+00  0.3948593719014837D+00  0.3215146580792517D+00  0.3516876156640431D+00
  0.8000000000000000D+04  0.6835663038156123D+03 -0.3392097567950347D+04 -0.1070750931768692D+04  0.1548142791886552D+00  0.1321993513496209D-01 -0.6569282829930044D-01 -0.2081219882472905D-01  0.1379999965429306D+00  101 -2 -1    36    2  38  0.7391547706661743D+01  0.1059716876630916D+01 -0.5689733546634923D+00  0.3722024531637452D+01  0.1548142791886552D+00  0.1321993513496209D-01 -0.6569282829930044D-01 -0.2081219882472905D-01
  0.8000000000000000D+04  0.1230646469978243D+04 -0.2905555461342816D+04 -0.7252624075759443D+04  0.9293585631793143D+00  0.1431243307122393D+00 -0.3378724803049623D+00 -0.8426274104962509D+00  0.1379999965429306D+00  101  0  0    46    2  20  0.8197841038093436D+01 -0.1178232704955648D+00 -0.9988742777670326D-01 -0.6646231247874065D+01  0.9293585631793143D+00  0.1431243307122393D+00 -0.3378724803049623D+00 -0.8426274104962509D+00
  0.8000000000000000D+04 -0.1795410849719658D+04  0.4105407199998689D+04 -0.2218841727649254D+04  0.1769112370572543D+00 -0.3972095062771372D-01  0.9090901949859223D-01 -0.4910583474816894D-01  0.1379999965429306D+00  101  2  1     1    1  20  0.7056195753726119D+01 -0.7971694376808037D+00 -0.1910663118252946D+01 -0.2139901941572041D+00  0.1769112370572543D+00 -0.3972095062771372D-01  0.9090901949859223D-01 -0.4910583474816894D-01
  0.8000000000000000D+04 -0.5945957020603350D+04 -0.9697629384345646D+03  0.4761577322238990D+04  0.4939298715239964D+00 -0.3673092862669938D+00 -0.5990402468865907D-01  0.2939695817359251D+00  0.1379999965429306D+00  101 -2 -1     6    1  20  0.7544315874033646D+01 -0.2394255713430178D+01 -0.4345170786291419D+00  0.4750513493770712D+01  0.4939298715239964D+00 -0.3673092862669938D+00 -0.5990402468865907D-01  0.2939695817359251D+00
  0.8000000000000000D+04  0.2891847346692137D+04  0.3463431916888182D+04  0.6206235742358338D+04  0.4905871078706325D+00  0.1776551761338158D+00  0.2125263036814160D+00  0.3806611616640186D+00  0.1379999965429306D+00  101  0  0    39    1  20  0.7822933288281445D+01 -0.2341272821540476D+01  0.1156159728396510D+01  0.4867305172932619D+01  0.4905871078706325D+00  0.1776551761338158D+00  0.2125263036814160D+00  0.3806611616640186D+00
  0.8000000000000000D+04  0.2241724180054256D+04 -0.1553984489838282D+03  0.7637404786470028D+04  0.1412325152612898D+01  0.3959333664930966D+00 -0.2705707344950670D-01  0.1348377922442736D+01  0.1379999965429306D+00  101 -2 -1    38    1  20  0.8000231770190169D+01  0.1234893721639135D+01 -0.2289142435420799D+01  0.7266624792624270D+01  0.1412325152612898D+01  0.3959333664930966D+00 -0.2705707344950670D-01  0.1348377922442736D+01
  0.8000000000000000D+04  0.4503249309987697D+04 -0.2750088523220616D+04  0.3899075108581071D+04  0.2412042883680423D+00  0.1358740258996085D+00 -0.8293055723739631D-01  0.1174575729504587D+00  0.1379999965429306D+00  101  2  1    38    1  20  0.8000231770190169D+01  0.1234893721639135D+01 -0.2289142435420799D+01  0.7266624792624270D+01  0.2412042883680423D+00  0.1358740258996085D+00 -0.8293055723739631D-01  0.1174575729504587D+00
  0.8000000000000000D+04 -0.3659851937055625D+04  0.2346092603412468D+04 -0.6554771080636555D+04  0.7623797979165325D+00 -0.3491211742481583D+00  0.2238155701882907D+00 -0.6246598702160093D+00  0.1379999965429306D+00  101  2  1    46    1  20  0.8197841038093436D+01 -0.1178232704955648D+00 -0.9988742777670326D-01 -0.6646231247874065D+01  0.7623797979165325D+00 -0.3491211742481583D+00  0.2238155701882907D+00 -0.6246598702160093D+00
  0.8000000000000000D+04  0.2365150535398924D+03  0.1792866565965883D+04 -0.6081407235616420D+04  0.2269279055790132D+00  0.6745654207007793D-02  0.5081165827978056D-01 -0.1726990064152279D+00  0.1379999965429306D+00  101  0  0     7    1  20  0.8691313485814415D+01 -0.1034422462797028D+01  0.3524505317377557D+01  0.2206126512370659D+00  0.2269279055790132D+00  0.6745654207007793D-02  0.5081165827978056D-01 -0.1726990064152279D+00
  0.8000000000000000D+04 -0.1635473059184775D+04 -0.5549492131321839D+03  0.7619571734564017D+04  0.6458440589518941D+00 -0.1322320576848220D+00 -0.4494519660278774D-01  0.6152764920427104D+00  0.1379999965429306D+00  101 -2 -1    37    1  20  0.8745280096030431D+01  0.6804990151875416D+00  0.1173444513556189D+01  0.6540224974025517D+01  0.6458440589518941D+00 -0.1322320576848220D+00 -0.4494519660278774D-01  0.6152764920427104D+00
  0.8000000000000000D+04  0.3711266043972602D+04 -0.2969422422450233D+04  0.5440961966105663D+04  0.3219325932452198D+00  0.1494832124385997D+00 -0.1196722748122684D+00  0.2189290099279597D+00  0.1379999965429306D+00  101  2  1    37    1  20  0.8745280096030431D+01  0.6804990151875416D+00  0.1173444513556189D+01  0.6540224974025517D+01  0.3219325932452198D+00  0.1494832124385997D+00 -0.1196722748122684D+00  0.2189290099279597D+00
  0.8000000000000000D+04  0.5509670711230675D+03 -0.1189999528312356D+04  0.7855785804791270D+04  0.1476449973352921D+01  0.1017826226779397D+00 -0.2197940373625377D+00  0.1449893583553175D+01  0.1379999965429306D+00  101  0  0     0    1  20  0.9821074342354187D+01  0.1449089115195837D+00 -0.5290301476550676D+00  0.9323435704523392D+01  0.1476449973352921D+01  0.1017826226779397D+00 -0.2197940373625377D+00  0.1449893583553175D+01
  0.8000000000000000D+04 -0.4307832402172859D+03  0.1193697423103955D+03 -0.7533829631234354D+04  0.4162640067877346D+00 -0.2257117628795405D-01  0.6210038844965904D-02 -0.3920251289390164D+00  0.1379999965429306D+00  101  0  0     8    1  20  0.1119036272359427D+02  0.2395770491225537D+01  0.1886039857878140D+00 -0.1020501547566990D+02  0.4162640067877346D+00 -0.2257117628795405D-01  0.6210038844965904D-02 -0.3920251289390164D+00
  0.8000000000000000D+04  0.3312573892896061D+04  0.1838234841786032D+04 -0.7019405709784028D+04  0.1846444810128543D+01  0.7650778391559238D+00  0.4248256111557073D+00 -0.1620028869478400D+01  0.1379999965429306D+00  101  0  0     8    1  20  0.1119036272359427D+02  0.2395770491225537D+01  0.1886039857878140D+00 -0.1020501547566990D+02  0.1846444810128543D+01  0.7650778391559238D+00  0.4248256111557073D+00 -0.1620028869478400D+01
  0.8000000000000000D+04  0.3127788749335227D+04  0.2846652963747196D+03  0.7305932535351556D+04  0.1283105031328770D+01  0.5021118740383551D+00  0.4588801694878107D-01  0.1171790287647732D+01  0.1379999965429306D+00  101 -2 -1    40    1  20  0.1159300955509934D+02  0.1720417735311495D+01 -0.1026168019024244D+01  0.1055336012791780D+02  0.1283105031328770D+01  0.5021118740383551D+00  0.4588801694878107D-01  0.1171790287647732D+01
  0.8000000000000000D+04 -0.1641247598423713D+02  0.6734746154798469D+04  0.3059709256331257D+04  0.3637925809734847D+00 -0.1032423293098578D-02  0.3065141162446207D+00  0.1391009474102299D+00  0.1379999965429306D+00  101  2  1     4    1  20  0.1352579964528721D+02  0.6252697593829918D+01  0.5727451663864847D+01  0.5974282506517866D+01  0.3637925809734847D+00 -0.1032423293098578D-02  0.3065141162446207D+00  0.1391009474102299D+00
  0.8000000000000000D+04 -0.1003441863095931D+04  0.6692115834602346D+03 -0.7884860610475072D+04  0.1828387845112849D+01 -0.2294552613444875D+00  0.1530269700053305D+00 -0.1802190651014171D+01  0.1379999965429306D+00  101  2  1    13    1  20  0.1673454436276231D+02 -0.1574416644710351D+01  0.1051965855147445D+01 -0.1597961393474947D+02  0.1828387845112849D+01 -0.2294552613444875D+00  0.1530269700053305D+00 -0.1802190651014171D+01
  0.8000000000000000D+04 -0.3116300713755768D+04  0.1067473202271328D+04  0.7150222597302406D+04  0.7867292380361149D+00 -0.3066275825901621D+00  0.1051048020968455D+00  0.7034425357526608D+00  0.1379999965429306D+00  101 -2 -1     6    1  20  0.1735129754886830D+02 -0.5064781544586489D+01  0.1013902787085614D+01  0.1265305775881632D+02  0.7867292380361149D+00 -0.3066275825901621D+00  0.1051048020968455D+00  0.7034425357526608D+00
  0.8000000000000000D+04  0.8992380218377630D+01 -0.3673411659844111D+02  0.7975965710307477D+04  0.1804995224199023D+01  0.2726149780503964D-02 -0.7901781736356299D-02  0.1799692721074406D+01  0.1379999965429306D+00  101  2  1     9    1  20  0.5389218256721004D+02 -0.3008914739046978D+01 -0.1948202051342443D+01  0.5320103581800501D+02  0.1804995224199023D+01  0.2726149780503964D-02 -0.7901781736356299D-02  0.1799692721074406D+01
  0.8000000000000000D+04 -0.3556591782081413D+04  0.2380868009562369D+03 -0.5616183356557867D+04  0.8953533791166800D+00 -0.3974429454413286D+00  0.2482083138955545D-01 -0.6316998630339766D+00  0.4939999878406525D+00 -106 -1 -1    41    1  20  0.2744998297301079D+03 -0.1272803902947081D+03  0.2392182252567894D+02 -0.1656009236830820D+03  0.8953533791166800D+00 -0.3974429454413286D+00  0.2482083138955545D-01 -0.6316998630339766D+00
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         4 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
          86        8000
      14       2      12       0      27       2       0       0
  0.8000000000000000D+04  0.5153675156335482D+03  0.1821002514035355D+04  0.7386340682425693D+04  0.3099345190352626D+01  0.1996162687263006D+00  0.7051220296262074D+00  0.2861563608354279D+01  0.9382700000000000D+00    1  1  1     0    0  99  0.4667613561367348D+01  0.4205445200000000D+00  0.2010225790000000D+01  0.4409729737553127D+01  0.3099345190352627D+01  0.1996162687263006D+00  0.7051220296262074D+00  0.2861563608354279D+01
  0.8000000000000000D+04 -0.4201175167225837D+03 -0.4622788580180729D+04  0.3897230517807265D+04  0.1436891309078370D+01 -0.7548508230679739D-01 -0.8298410103090604D+00  0.6999799576868800D+00  0.9382700000000000D+00   -1 -1 -1     0    0  99  0.9771566904329241D+00  0.1000000000000000D+00 -0.3150925030000000D+01  0.5156890513263059D+00  0.1436891309078370D+01 -0.7548508230679739D-01 -0.8298410103090604D+00  0.6999799576868800D+00
  0.8000000000000000D+04 -0.1590773609224456D+03 -0.2639737788934994D+04  0.6919245652724967D+04  0.2487338889314485D+01 -0.4914754129839848D-01 -0.8205500648633353D+00  0.2151358890476740D+01  0.9395700000000000D+00    1 -1  0    13    1  13  0.5222808110761222D+01 -0.1107876387042790D+01 -0.2334831278263486D+01  0.4371663080622008D+01  0.2487338889314485D+01 -0.4914754129839848D-01 -0.8205500648633353D+00  0.2151358890476740D+01
  0.8000000000000000D+04  0.1585110431455485D+04  0.9650489217940850D+03  0.6038735425640272D+04  0.1531769044259372D+01  0.3037475348903088D+00  0.1851401420034118D+00  0.1156280754366468D+01  0.9395700000000000D+00   -1  1  0    14    1  22  0.6765233401656211D+01  0.6380497290807370D-01 -0.1068408557214009D+01  0.4912271693831761D+01  0.1531769044259372D+01  0.3037475348903088D+00  0.1851401420034118D+00  0.1156280754366468D+01
  0.8000000000000000D+04  0.5794013991329258D+04  0.1202472345741527D+04 -0.1212479979442662D+04  0.1702706843208155D+01  0.1233625734893320D+01  0.2560581904662421D+00 -0.2575970062413049D+00  0.1116000056266785D+01   27  0  0     5    2  20  0.7279618072416595D+01  0.3219413693999131D+01  0.5029485651317581D+00 -0.3287187200677169D+01  0.1702706843208155D+01  0.1233625734893320D+01  0.2560581904662421D+00 -0.2575970062413049D+00
  0.8000000000000000D+04  0.8564074071121978D+03 -0.2472170954259034D+04  0.7230301103268552D+04  0.4308301859814910D+01  0.4617542855475629D+00 -0.1331006585969947D+01  0.3893850069823914D+01  0.1189370000000000D+01   40  2  1     0    0  99  0.4715440687093815D+01 -0.5095475400000000D+00 -0.2108096220000000D+01  0.4150208428488837D+01  0.4308301859814910D+01  0.4617542855475629D+00 -0.1331006585969947D+01  0.3893850069823914D+01
  0.8000000000000000D+04 -0.1877084472574059D+03  0.3015142030067644D+04 -0.6918042625664971D+04  0.3619652797429840D+01 -0.8407891270823989D-01  0.1364495398281635D+01 -0.3130348689195456D+01  0.1197450000000000D+01   40 -2 -1     0    0  99  0.2935685143538069D+01 -0.1949063670000000D+01  0.5000000000000000D+00 -0.2020234457183160D+01  0.3619652797429840D+01 -0.8407891270823989D-01  0.1364495398281635D+01 -0.3130348689195456D+01
  0.8000000000000000D+04 -0.4526738924098102D+03 -0.3652855693498919D+03  0.7761079803946631D+04  0.5175779902993264D+01 -0.2926909149711517D+00 -0.2363337586680205D+00  0.5021283649081792D+01  0.1197450000000000D+01  -40  2  1     0    0  99  0.1108707708880035D+02 -0.9000000000000000D+00 -0.5000000000000000D+00  0.1063473371613044D+02  0.5175779902993265D+01 -0.2926909149711517D+00 -0.2363337586680205D+00  0.5021283649081792D+01
  0.8000000000000000D+04  0.1011732199739161D+04 -0.1594521768036785D+04 -0.5933463687234214D+03  0.9681157945190026D+00  0.1224577685626047D+00 -0.1930346182507449D+00 -0.7173478124199659D-01  0.9380000233650208D+00    1 -1  0     9    1  20  0.4544870377501523D+01  0.3804592147123886D+00 -0.2913697459905536D+00 -0.9046092760071636D+00  0.9681157945190026D+00  0.1224577685626047D+00 -0.1930346182507449D+00 -0.7173478124199659D-01
  0.8000000000000000D+04 -0.1297603755550344D+04  0.3634833284878102D+04  0.2576574221026214D+04  0.1151356110042993D+01 -0.1866500067100667D+00  0.5228713317347289D+00  0.3708695104017546D+00  0.9380000233650208D+00   -1  1  0    10    1  20  0.1510696299202738D+01 -0.9431748804744202D+00  0.2437783944988677D+01  0.1378030126627010D+00  0.1151356110042993D+01 -0.1866500067100667D+00  0.5228713317347289D+00  0.3708695104017546D+00
  0.8000000000000000D+04  0.1412225328092623D+04 -0.8025819190589552D+03 -0.7717970856905375D+04  0.7866539426600957D+01  0.1391047628245098D+01 -0.7900104038892805D+00 -0.7589106316231688D+01  0.1314830000000000D+01  -49 -1  0     0    0  99  0.1318025240580656D+02 -0.9158340000000000D-01 -0.4921623800000000D+00 -0.1282620484822653D+02  0.7866539426600959D+01  0.1391047628245098D+01 -0.7900104038892805D+00 -0.7589106316231688D+01
  0.8000000000000000D+04  0.2266781903921297D+04  0.1649958659889165D+03  0.3773764765417373D+04  0.1336995094067780D+01  0.3791312054528522D+00  0.2804312512245077D-01  0.6305337962068961D+00  0.1116000056266785D+01  -27  0  0    12    1  20  0.8686546850274949D+01  0.6880969303681279D+00 -0.2619859793276086D+01  0.5020040286549805D+01  0.1336995094067780D+01  0.3791312054528522D+00  0.2804312512245077D-01  0.6305337962068961D+00
  0.8000000000000000D+04 -0.9315226038648620D+03 -0.2976098237422876D+04  0.4637369824854259D+04  0.1665377987002758D+01 -0.1938246983391724D+00 -0.6193655279254560D+00  0.9651104049264212D+00  0.1192000031471252D+01   40  0  0    13    2  20  0.6059230754096215D+01 -0.1149337115459860D+01 -0.3096682586895242D+01  0.4766612264801508D+01  0.1665377987002758D+01 -0.1938246983391724D+00 -0.6193655279254560D+00  0.9651104049264212D+00
  0.8000000000000000D+04  0.9515564497081134D+03 -0.1507899700866654D+04  0.6497864618834629D+04  0.1739921782729002D+01  0.2071219282886435D+00 -0.3279879194429497D+00  0.1413155404654269D+01  0.9380000233650208D+00    1 -1  0    14    3  20  0.1429381278538246D+02  0.9304614247885162D+00 -0.2535963469750853D+01  0.1191566959899230D+02  0.1739921782729002D+01  0.2071219282886435D+00 -0.3279879194429497D+00  0.1413155404654269D+01
  0.8000000000000000D+04 -0.3855555157873980D+03  0.5191274196587701D+02 -0.7335237214207289D+04  0.3320155030556148D+01 -0.1595824546267043D+00  0.2118439480309416D-01 -0.3044386463317301D+01  0.1315000057220459D+01  -49  1  1    15    2  20  0.2763136624407516D+02 -0.2365530965934685D+01  0.1044694209384217D+01 -0.2504509190857871D+02  0.3320155030556148D+01 -0.1595824546267043D+00  0.2118439480309416D-01 -0.3044386463317301D+01
  0.8000000000000000D+04  0.7288519877935828D+03 -0.4262615361553229D+03 -0.7900390592964771D+04  0.8048147819384043D+01  0.7333501464187743D+00 -0.4275992969926140D+00 -0.7948093839580805D+01  0.9380000233650208D+00    1  1  1200004    1  20  0.1645640846704271D+02  0.1388602032926157D+01 -0.2094671447978417D+01 -0.1609782624167001D+02  0.8048147819384043D+01  0.7333501464187743D+00 -0.4275992969926140D+00 -0.7948093839580805D+01
  0.8000000000000000D+04  0.4666281957960277D+03  0.5177633773026312D+04  0.5159500513060841D+04  0.3358315272156134D+00  0.1958850761218804D-01  0.2174530509485882D+00  0.2165494753506673D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5122938490745423D+01  0.3000000000000000D+00  0.9000000000000000D+00  0.4277453698166818D+01  0.3358315272156134D+00  0.1958850761218804D-01  0.2174530509485882D+00  0.2165494753506673D+00
  0.8000000000000000D+04  0.3432937160026678D+04 -0.3904806654669462D+04  0.4583977407969743D+04  0.2767506347287058D+00  0.1188488533447756D+00 -0.1351918602280379D+00  0.1585718315578380D+00  0.1379999965429306D+00  101  0  0    18    2  20  0.4428088121265938D+01 -0.7118883088809974D+00  0.1006394010842151D+01  0.2696199123046281D+01  0.2767506347287058D+00  0.1188488533447756D+00 -0.1351918602280379D+00  0.1585718315578380D+00
  0.8000000000000000D+04  0.9461803197610819D+03  0.1263919837999433D+04  0.7812725174134441D+04  0.1583316109708755D+01  0.1876643990948100D+00  0.2501632507970864D+00  0.1546244070037549D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.1121325368440524D+02 -0.7000000000000000D+00  0.1695036440000000D+01  0.1098927468902419D+02  0.1583316109708755D+01  0.1876643990948100D+00  0.2501632507970864D+00  0.1546244070037549D+01
