UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         1 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         149        8000
      18       2      16       0      47       1       0       0
  0.8000000000000000D+04  0.1767082214866761D+04  0.5245961150574484D+04  0.3991771079123108D+04  0.2654078154184243D+00  0.5845633501770453D-01  0.1742607508038145D+00  0.1327153233990721D+00  0.1379999965429306D+00  101  2  1200003    3  20  0.2427734592749894D+02  0.1042137675342895D+02  0.9282585888992568D+01  0.3566701238545125D+01  0.2654078154184243D+00  0.5845633501770453D-01  0.1742607508038145D+00  0.1327153233990721D+00
  0.8000000000000000D+04 -0.5259954551632063D+03  0.6086351685140296D+02  0.7790117903502609D+04  0.6328437773024496D+00 -0.4171832512462551D-01  0.4647424239132527D-02  0.6161860353994734D+00  0.1379999965429306D+00  101 -2 -1200006    1  20  0.1618645491365033D+03 -0.9289919234867401D+01  0.3302485218571297D+01  0.1582982007335303D+03  0.6328437773024496D+00 -0.4171832512462551D-01  0.4647424239132527D-02  0.6161860353994734D+00
  0.8000000000000000D+04 -0.3446864317374343D+03  0.3303993339362699D+04  0.6765751917037400D+04  0.4141252217818780D+00 -0.1774029902985081D-01  0.1719397462684534D+00  0.3501109905637241D+00  0.1379999965429306D+00  101  0  0200004    1  20  0.6105579796500426D+02 -0.4597886733088028D+01  0.7840436953219575D+01  0.5398583178169419D+02  0.4141252217818780D+00 -0.1774029902985081D-01  0.1719397462684534D+00  0.3501109905637241D+00
  0.8000000000000000D+04 -0.1093055620508318D+04  0.1624639791806244D+04  0.7598306597899905D+04  0.7151826794898233D+00 -0.9825612622766319D-01  0.1478309793306069D+00  0.6789212039738349D+00  0.1379999965429306D+00  101  2  1200005    1  20  0.1119958254500306D+03 -0.9353852993764136D+01 -0.5840665186186270D+01  0.1102431356299045D+03  0.7151826794898233D+00 -0.9825612622766319D-01  0.1478309793306069D+00  0.6789212039738349D+00
  0.8000000000000000D+04 -0.1288454008822548D+04 -0.2451178243447372D+03 -0.7880850414858284D+04  0.9512470897306299D+01 -0.1533510499068218D+01 -0.2837845618798622D+00 -0.9370745885776596D+01  0.4939999878406525D+00  106 -1  0    87    1  20  0.2175809336083205D+02 -0.2277382368765785D+01 -0.7103757496102701D+01 -0.2147525045802439D+02  0.9512470897306299D+01 -0.1533510499068218D+01 -0.2837845618798622D+00 -0.9370745885776596D+01
  0.8000000000000000D+04 -0.3863130875408737D+03  0.4889709477897165D+03 -0.7924386581043141D+04  0.4419171587301132D+01 -0.2133434199050519D+00  0.2716152868600197D+00 -0.4377870629786837D+01  0.4939999878406525D+00  106 -1  0    88    1  20  0.5743412376297394D+02 -0.2871500496178168D+01  0.7974821840870860D+00 -0.5605081090825960D+02  0.4419171587301132D+01 -0.2133434199050519D+00  0.2716152868600197D+00 -0.4377870629786837D+01
  0.8000000000000000D+04  0.1317845733183466D+04  0.7345531034362705D+03 -0.7710443507531796D+04  0.2617231661815818D+01  0.4328277147904722D+00  0.2406741203398529D+00 -0.2522023338657380D+01  0.4939999878406525D+00  106  1  1    89    2  20  0.8461586356592039D+02  0.8829921765158348D+01  0.6674046346382166D+01 -0.8300119213695154D+02  0.2617231661815818D+01  0.4328277147904722D+00  0.2406741203398529D+00 -0.2522023338657380D+01
  0.8000000000000000D+04  0.3561835559248497D+04  0.2294696108168825D+04 -0.5357334512850126D+04  0.9493982901349256D+00  0.4226806930654018D+00  0.2728051150049989D+00 -0.6357983377309323D+00  0.4939999878406525D+00  106 -1  0    90    1  20  0.2272361628773208D+01  0.1174984797024553D+01 -0.3413158337697320D+01 -0.1371698362116061D+01  0.9493982901349256D+00  0.4226806930654018D+00  0.2728051150049989D+00 -0.6357983377309323D+00
  0.8000000000000000D+04 -0.4125792648041038D+03 -0.8766563840817533D+03 -0.7616032130828034D+04  0.4913067201589886D+00 -0.2641689262089725D-01 -0.5774588718972808D-01 -0.4672321206043748D+00  0.1379999965429306D+00  101  2  1    91    1  20  0.3009426377086826D+03  0.1388554638630374D+01  0.2825470234964992D+02 -0.2942375156963409D+03  0.4913067201589886D+00 -0.2641689262089725D-01 -0.5774588718972808D-01 -0.4672321206043748D+00
  0.8000000000000000D+04  0.8866996483152940D+03  0.1965020921332941D+04  0.7582457619466927D+04  0.8455855392744777D+00  0.9460667962611355D-01  0.2112410689824328D+00  0.8014971566571781D+00  0.1379999965429306D+00  101  0  0200007    3  20  0.1833862122874444D+03  0.1215314529717603D+02  0.1230321786326694D+02  0.1733979388645973D+03  0.8455855392744777D+00  0.9460667962611355D-01  0.2112410689824328D+00  0.8014971566571781D+00
  0.8000000000000000D+04  0.3123494758049581D+04 -0.3353206086646814D+04 -0.6085814372034237D+04  0.4542333938170925D+00  0.1775897326641439D+00 -0.1907800943414885D+00 -0.3454689848135078D+00  0.1379999965429306D+00  101  0  0    93    1  20  0.1130229996470647D+02  0.1869867693272599D+00  0.2083334218779345D+01 -0.9979081235442859D+01  0.4542333938170925D+00  0.1775897326641439D+00 -0.1907800943414885D+00 -0.3454689848135078D+00
  0.8000000000000000D+04 -0.5945382739478317D+04  0.5063947127642475D+03  0.5975765681156765D+03  0.2086387704677854D+00 -0.1551293752685469D+00  0.1329948858113038D-01  0.1562491691917475D-01  0.1379999965429306D+00  101  0  0    90    1  20  0.2272361628773208D+01  0.1174984797024553D+01 -0.3413158337697320D+01 -0.1371698362116061D+01  0.2086387704677854D+00 -0.1551293752685469D+00  0.1329948858113038D-01  0.1562491691917475D-01
  0.8000000000000000D+04 -0.2451293294142847D+03 -0.7323972506602711D+04 -0.2296549489676076D+04  0.4933212932287450D+00 -0.1515335629485685D-01 -0.4516647981866611D+00 -0.1417433779018841D+00  0.1379999965429306D+00  101  0  0    80    1  20  0.2835097006011599D+01  0.5196842957343170D+00 -0.2095422530878019D+01  0.1233278973147691D+01  0.4933212932287450D+00 -0.1515335629485685D-01 -0.4516647981866611D+00 -0.1417433779018841D+00
  0.8000000000000000D+04 -0.3033813884551511D+04 -0.5494950665170993D+04  0.4631273793377801D+04  0.6233849205626218D+00 -0.2363498675544736D+00 -0.4281819906250549D+00  0.3610591130969633D+00  0.1379999965429306D+00  101  2  1    41    1  20  0.3331557564520936D+01 -0.1960747101735308D+01 -0.2309924101571795D+01 -0.3268763182022377D+00  0.6233849205626218D+00 -0.2363498675544736D+00 -0.4281819906250549D+00  0.3610591130969633D+00
  0.8000000000000000D+04  0.4735153876078562D+03 -0.5950800763992035D+04  0.5003949589406318D+04  0.6100933344363081D+00  0.3596548272208488D-01 -0.4541013933971866D+00  0.3816651493718872D+00  0.1379999965429306D+00  101 -2 -1    79    1  20  0.4951599399362982D+01  0.2200985558683217D+01  0.3071385902610537D-01  0.2368405323950094D+01  0.6100933344363081D+00  0.3596548272208488D-01 -0.4541013933971866D+00  0.3816651493718872D+00
  0.8000000000000000D+04  0.2109252287643132D+04 -0.4073877904848192D+04  0.5590288326312074D+04  0.3238920206901543D+00  0.8547927174364162D-01 -0.1649657175979005D+00  0.2265869549212595D+00  0.1379999965429306D+00  101  0  0    47    1  20  0.6079563822770954D+01 -0.4461723714934135D+00 -0.2388837706175784D+01 -0.2063364404601918D+01  0.3238920206901543D+00  0.8547927174364162D-01 -0.1649657175979005D+00  0.2265869549212595D+00
  0.8000000000000000D+04  0.6813006852588745D+04 -0.5022149642721035D+03 -0.3014823442967359D+04  0.3857128816482604D+00  0.3286047041830386D+00 -0.2431335282297188D-01 -0.1454587133410697D+00  0.1379999965429306D+00  101  2  1    83    1  20  0.6396778675799546D+01  0.2926746694853167D+01  0.1660598857605202D+01 -0.3033300685268615D+00  0.3857128816482604D+00  0.3286047041830386D+00 -0.2431335282297188D-01 -0.1454587133410697D+00
  0.8000000000000000D+04 -0.4039754082220535D+04  0.7193325321223984D+03 -0.6355245522718997D+04  0.4251378262563123D+00 -0.2147976312297759D+00  0.3829068321761769D-01 -0.3377779943467288D+00  0.1379999965429306D+00  101 -2 -1    13    1  20  0.6824059836227624D+01 -0.1263146071982029D+01 -0.5849838573976532D+00 -0.4554591958845148D+01  0.4251378262563123D+00 -0.2147976312297759D+00  0.3829068321761769D-01 -0.3377779943467288D+00
  0.8000000000000000D+04 -0.3366697673229045D+04  0.3284283028290750D+04  0.6220110166217468D+04  0.6244643540209277D+00 -0.2630518993642721D+00  0.2569666583540066D+00  0.4854725173809017D+00  0.1379999965429306D+00  101  0  0     0    1  20  0.7227880927462749D+01  0.2100991197454226D+00 -0.4737280391768780D+01  0.6350843506810540D+01  0.6244643540209277D+00 -0.2630518993642721D+00  0.2569666583540066D+00  0.4854725173809017D+00
  0.8000000000000000D+04 -0.4470577167708640D+04  0.1698398258195978D+04 -0.5595078121305858D+04  0.1264827649383172D+01 -0.7073661644320082D+00  0.2687754641287829D+00 -0.8849552835916069D+00  0.4939999878406525D+00  106  1  1    15    1  20  0.8133995283366765D+01 -0.1054695482571498D+01  0.1293314214131713D+00 -0.3451428072828959D+01  0.1264827649383172D+01 -0.7073661644320082D+00  0.2687754641287829D+00 -0.8849552835916069D+00
  0.8000000000000000D+04  0.3866867126024656D+03  0.1782758064788160D+04  0.7697058177608574D+04  0.9389933706188435D+00  0.4537092294914683D-01  0.2093011362143928D+00  0.9037693647996679D+00  0.1379999965429306D+00  101  0  0   103    3  20  0.1812024596902942D+02  0.1012795574891272D+01  0.3601199661071588D+01  0.1459883239119670D+02  0.9389933706188435D+00  0.4537092294914683D-01  0.2093011362143928D+00  0.9037693647996679D+00
  0.8000000000000000D+04 -0.1660662807417592D+04  0.3246700637991287D+04  0.6947320733766081D+04  0.7118513280989649D+00 -0.1480209874232918D+00  0.2887486284097071D+00  0.6183868782114945D+00  0.1379999965429306D+00  101  0  0     1    1  20  0.9139382441433231D+01  0.9412836103516221D+00  0.5363645202249123D+01  0.5641823491945914D+01  0.7118513280989649D+00 -0.1480209874232918D+00  0.2887486284097071D+00  0.6183868782114945D+00
  0.8000000000000000D+04 -0.1677760700932852D+04  0.1728047630768689D+04 -0.7468262942576319D+04  0.7119906131840152D+00 -0.1494372421113627D+00  0.1536653213872394D+00 -0.6647872696505308D+00  0.1379999965429306D+00  101 -2 -1    10    1  20  0.9932579489017463D+01 -0.7531428340256698D+00  0.3591921180275234D+01 -0.7918653694046271D+01  0.7119906131840152D+00 -0.1494372421113627D+00  0.1536653213872394D+00 -0.6647872696505308D+00
  0.8000000000000000D+04 -0.3278619194290870D+04  0.1894186637198235D+04  0.6520837938065284D+04  0.4134180550960316D+00 -0.1696262155808582D+00  0.9786297801214484D-01  0.3369276981131816D+00  0.1379999965429306D+00  101  0  0    50    2  38  0.1027218740448497D+02 -0.4186520893570295D+00  0.2884243389061817D+01  0.9364703488324805D+01  0.4134180550960316D+00 -0.1696262155808582D+00  0.9786297801214484D-01  0.3369276981131816D+00
  0.8000000000000000D+04 -0.1573712417234396D+04  0.2163108746335483D+04 -0.7525553612015809D+04  0.2545386022781314D+01 -0.5015282131541706D+00  0.6885277063043819D+00 -0.2394649255107361D+01  0.1379999965429306D+00  101  0  0   107    2  20  0.1362945201203645D+02 -0.1239262663920540D+00  0.2793043377978521D+01 -0.1213281352585635D+02  0.2545386022781314D+01 -0.5015282131541706D+00  0.6885277063043819D+00 -0.2394649255107361D+01
  0.8000000000000000D+04 -0.6382785546277893D+03  0.4573614130754549D+04 -0.3976193203772573D+04  0.2132219152644946D+00 -0.1703411161912235D-01  0.1221728238332115D+00 -0.1058452939963645D+00  0.1379999965429306D+00  101  2  1    73    2  38  0.1210581028445333D+02 -0.1327005275323514D+00 -0.3324353396461184D+01 -0.1093002773598817D+02  0.2132219152644946D+00 -0.1703411161912235D-01  0.1221728238332115D+00 -0.1058452939963645D+00
  0.8000000000000000D+04 -0.2087652887963720D+04 -0.3979495149531213D+04 -0.2347777433596135D+04  0.1784947876195603D+00 -0.4659886693763854D-01 -0.8876695866063730D-01 -0.5258671706592860D-01  0.1379999965429306D+00  101 -2 -1    16    1  20  0.1172965335407783D+02 -0.2189486429383768D+01 -0.6861141068953907D+01  0.5663348442603539D+01  0.1784947876195603D+00 -0.4659886693763854D-01 -0.8876695866063730D-01 -0.5258671706592860D-01
  0.8000000000000000D+04  0.2199222463170397D+04  0.2657214629776445D+04 -0.7156405624657767D+04  0.1209048856126159D+01  0.3330042917564282D+00  0.4026923498757846D+00 -0.1081527692885135D+01  0.1379999965429306D+00  101 -2 -1200002    2  27  0.1496803337935505D+02 -0.6824474743619749D-01 -0.2323295576176486D+01 -0.1357334231024076D+02  0.1209048856126159D+01  0.3330042917564282D+00  0.4026923498757846D+00 -0.1081527692885135D+01
  0.8000000000000000D+04  0.9043121733091363D+03  0.3509658710580383D+04 -0.6927823279497619D+04  0.6540762254258240D+00  0.7407246465645809D-01  0.2872089949867199D+00 -0.5663885351945963D+00  0.1379999965429306D+00  101 -2 -1   107    1  20  0.1362945201203645D+02 -0.1239262663920540D+00  0.2793043377978521D+01 -0.1213281352585635D+02  0.6540762254258240D+00  0.7407246465645809D-01  0.2872089949867199D+00 -0.5663885351945963D+00
  0.8000000000000000D+04  0.6311200760541176D+03  0.1350263867684088D+04 -0.7235015266009237D+04  0.1287710866832724D+01  0.1017889550238133D+00  0.2181257627708427D+00 -0.1164570070379330D+01  0.4939999878406525D+00  106  1  1200002    1  27  0.1496803337935505D+02 -0.6824474743619749D-01 -0.2323295576176486D+01 -0.1357334231024076D+02  0.1287710866832724D+01  0.1017889550238133D+00  0.2181257627708427D+00 -0.1164570070379330D+01
  0.8000000000000000D+04 -0.1998606499979382D+01 -0.9689247620298723D+03 -0.7723876663573692D+04  0.2372407990894272D+01 -0.1341629100558073D-02 -0.2878715119189746D+00 -0.2290466956283669D+01  0.5469999909400940D+00  102  0  0    17    1  20  0.1607645132984210D+02  0.2516411241757824D+01 -0.1436114762403173D+00 -0.1571131431146472D+02  0.2372407990894272D+01 -0.1341629100558073D-02 -0.2878715119189746D+00 -0.2290466956283669D+01
  0.8000000000000000D+04  0.2530838042159240D+03  0.5163240034430492D+04  0.5738438448000428D+04  0.2114718539812140D+01  0.6678367148454409D-01  0.1366994271883297D+01  0.1516473578536080D+01  0.5469999909400940D+00  102  0  0   103    1  20  0.1812024596902942D+02  0.1012795574891272D+01  0.3601199661071588D+01  0.1459883239119670D+02  0.2114718539812140D+01  0.6678367148454409D-01  0.1366994271883297D+01  0.1516473578536080D+01
  0.8000000000000000D+04 -0.1180126499464909D+04 -0.6985113098838918D+03 -0.7292301961540021D+04  0.3685988293744720D+00 -0.5441722760751440D-01 -0.3194338018489139D-01 -0.3359158879425881D+00  0.1379999965429306D+00  101  2  1    87    1  20  0.2175809336083205D+02 -0.2277382368765785D+01 -0.7103757496102701D+01 -0.2147525045802439D+02  0.3685988293744720D+00 -0.5441722760751440D-01 -0.3194338018489139D-01 -0.3359158879425881D+00
  0.8000000000000000D+04 -0.1732312394753764D+04  0.1089314303644229D+04 -0.5248569280780752D+04  0.1951076333634740D+00 -0.4263195656229986D-01  0.2642048144704660D-01 -0.1284813760458045D+00  0.1379999965429306D+00  101 -2 -1    83    1  20  0.2427734592749894D+02  0.1042137675342895D+02  0.9282585888992568D+01  0.3566701238545125D+01  0.1951076333634740D+00 -0.4263195656229986D-01  0.2642048144704660D-01 -0.1284813760458045D+00
  0.8000000000000000D+04  0.6130567841196475D+04  0.3340523594370869D+04  0.3225557614422559D+04  0.5089078034096000D+00  0.3905088515301359D+00  0.2125568575768935D+00  0.2055859248562158D+00  0.1379999965429306D+00  101  0  0    83    1  20  0.2427734592749894D+02  0.1042137675342895D+02  0.9282585888992568D+01  0.3566701238545125D+01  0.5089078034096000D+00  0.3905088515301359D+00  0.2125568575768935D+00  0.2055859248562158D+00
  0.8000000000000000D+04  0.2238332427941124D+01  0.4182099840801022D+03  0.7944538006697611D+04  0.1338392278566331D+01 -0.7994971018360220D-04  0.7050377367860855D-01  0.1329390500863176D+01  0.1379999965429306D+00  101  0  0     9    1  20  0.2436834748119119D+02  0.2714761834596911D+01 -0.1930013720449014D+01  0.2254897026974875D+02  0.1338392278566331D+01 -0.7994971018360220D-04  0.7050377367860855D-01  0.1329390500863176D+01
  0.8000000000000000D+04 -0.2021434085957512D+04  0.3502627616850654D+04 -0.6328726058671818D+04  0.4027149435199279D+00 -0.1020303888036038D+00  0.1770130451505546D+00 -0.3184203327294334D+00  0.1379999965429306D+00  101  0  0    11    1  20  0.2483088657738359D+02 -0.8743364116503757D+00 -0.2851862054577192D+01 -0.2288605066658349D+02  0.4027149435199279D+00 -0.1020303888036038D+00  0.1770130451505546D+00 -0.3184203327294334D+00
  0.8000000000000000D+04 -0.3697884555409357D+03 -0.3698816996963988D+04  0.6734528075682128D+04  0.5022118220812259D+00 -0.2334595527791212D-01 -0.2324010660875459D+00  0.4226315488056115D+00  0.1379999965429306D+00  101  0  0     8    1  20  0.2543040604982292D+02  0.9195543371103477D+00 -0.8544498911159080D+01  0.2360541244741436D+02  0.5022118220812259D+00 -0.2334595527791212D-01 -0.2324010660875459D+00  0.4226315488056115D+00
  0.8000000000000000D+04 -0.7539494294048097D+03  0.5984163232927507D+03 -0.7839858495820526D+04  0.8731264525096646D+00 -0.8266708654816939D-01  0.6615333240827088D-01 -0.8556259068303045D+00  0.1379999965429306D+00  101  2  1    14    1  20  0.2781485448073087D+02  0.8522576914554437D+00 -0.5604563299249575D+01 -0.2746416857557744D+02  0.8731264525096646D+00 -0.8266708654816939D-01  0.6615333240827088D-01 -0.8556259068303045D+00
  0.8000000000000000D+04  0.4865774394035061D+04 -0.6925217363885728D+03 -0.6236808782362122D+04  0.1169871163499457D+01  0.7122414513854678D+00 -0.1010849497220340D+00 -0.9121669189406836D+00  0.1379999965429306D+00  101  2  1    66    1  20  0.3188284019739966D+02  0.1462196992464994D+02 -0.4021371896687322D+01 -0.2394269403674360D+02  0.1169871163499457D+01  0.7122414513854678D+00 -0.1010849497220340D+00 -0.9121669189406836D+00
  0.8000000000000000D+04  0.7552677251665036D+03 -0.2848742698707793D+03 -0.7828284103699534D+04  0.7683447179742662D+00  0.7306543440515804D-01 -0.2693000629405298D-01 -0.7518283205953961D+00  0.1379999965429306D+00  101  0  0    12    1  20  0.3588106220728172D+02 -0.2076987735733317D+01 -0.5736835716481225D+01 -0.3536248147627699D+02  0.7683447179742662D+00  0.7306543440515804D-01 -0.2693000629405298D-01 -0.7518283205953961D+00
  0.8000000000000000D+04 -0.9540519073364364D+03  0.2708782081612067D+04 -0.7382225641648509D+04  0.1011769648640544D+01 -0.1211668220344035D+00  0.3449586279019095D+00 -0.9332502178614674D+00  0.1379999965429306D+00  101  2  1    88    1  20  0.5743412376297394D+02 -0.2871500496178168D+01  0.7974821840870860D+00 -0.5605081090825960D+02  0.1011769648640544D+01 -0.1211668220344035D+00  0.3449586279019095D+00 -0.9332502178614674D+00
  0.8000000000000000D+04 -0.2879387801646756D+04 -0.4052854786726777D+04  0.3934841498789163D+04  0.2273967813342946D+00 -0.8234318783801131D-01 -0.1163113129838702D+00  0.1111601322596832D+00  0.1379999965429306D+00  101 -2 -1    85    1  20  0.6105579796500426D+02 -0.4597886733088028D+01  0.7840436953219575D+01  0.5398583178169419D+02  0.2273967813342946D+00 -0.8234318783801131D-01 -0.1163113129838702D+00  0.1111601322596832D+00
  0.8000000000000000D+04  0.2715190119254680D+02  0.1288008043534357D+04  0.7828189061853722D+04  0.1124768582947829D+01  0.4498225842783539D-02  0.1813707551214293D+00  0.1101428518466617D+01  0.1379999965429306D+00  101  2  1    85    1  20  0.6105579796500426D+02 -0.4597886733088028D+01  0.7840436953219575D+01  0.5398583178169419D+02  0.1124768582947829D+01  0.4498225842783539D-02  0.1813707551214293D+00  0.1101428518466617D+01
  0.8000000000000000D+04  0.7934913366750972D+03  0.7800137924120763D+03 -0.7918258216522328D+04  0.4969959213911488D+01  0.4926779498776576D+00  0.4855692320416767D+00 -0.4919648518694872D+01  0.1379999965429306D+00  101 -2 -1    89    1  20  0.8461586356592039D+02  0.8829921765158348D+01  0.6674046346382166D+01 -0.8300119213695154D+02  0.4969959213911488D+01  0.4926779498776576D+00  0.4855692320416767D+00 -0.4919648518694872D+01
  0.8000000000000000D+04  0.1885710945844025D+03  0.2994889922709006D+03  0.7911864806123070D+04  0.9843492004679010D+00  0.2469918367054300D-01  0.3810228766951290D-01  0.9735694712840506D+00  0.1379999965429306D+00  101  0  0    86    1  20  0.1119958254500306D+03 -0.9353852993764136D+01 -0.5840665186186270D+01  0.1102431356299045D+03  0.9843492004679010D+00  0.2469918367054300D-01  0.3810228766951290D-01  0.9735694712840506D+00
  0.8000000000000000D+04 -0.9207017307492803D+03 -0.5304467472163411D+03  0.7921840816836942D+04  0.3554507611727377D+01 -0.4106733334225687D+00 -0.2363990016322537D+00  0.3520077170748517D+01  0.1379999965429306D+00  101 -2 -1    86    1  20  0.1119958254500306D+03 -0.9353852993764136D+01 -0.5840665186186270D+01  0.1102431356299045D+03  0.3554507611727377D+01 -0.4106733334225687D+00 -0.2363990016322537D+00  0.3520077170748517D+01
  0.8000000000000000D+04  0.1481698342145921D+04  0.7131598525966582D+03  0.7748850443308200D+04  0.1034650270949518D+01  0.1968135685190583D+00  0.9370265697721991D-01  0.1001968769699069D+01  0.1379999965429306D+00  101  0  0    84    1  20  0.1618645491365033D+03 -0.9289919234867401D+01  0.3302485218571297D+01  0.1582982007335303D+03  0.1034650270949518D+01  0.1968135685190583D+00  0.9370265697721991D-01  0.1001968769699069D+01
  0.8000000000000000D+04 -0.1398600322529079D+04  0.3897981118540847D+03  0.7847817626927499D+04  0.2264816052250885D+01 -0.4014389037629146D+00  0.1116772611058211D+00  0.2221873701942792D+01  0.1379999965429306D+00  101  2  1    84    1  20  0.1618645491365033D+03 -0.9289919234867401D+01  0.3302485218571297D+01  0.1582982007335303D+03  0.2264816052250885D+01 -0.4014389037629146D+00  0.1116772611058211D+00  0.2221873701942792D+01
  0.8000000000000000D+04 -0.1402066205931613D+04 -0.3181360285676316D+03  0.7771748380743198D+04  0.9627673110011489D+00 -0.1741884911966178D+00 -0.4069999022282783D-01  0.9358839545675743D+00  0.1379999965429306D+00  101  2  1    92    1  20  0.1833862122874444D+03  0.1215314529717603D+02  0.1230321786326694D+02  0.1733979388645973D+03  0.9627673110011489D+00 -0.1741884911966178D+00 -0.4069999022282783D-01  0.9358839545675743D+00
  0.8000000000000000D+04  0.2800649609093794D+04 -0.3108238875670440D+03  0.7320473766592566D+04  0.7376144892263580D+00  0.2631363721828142D+00 -0.3049187810735099D-01  0.6744335628323712D+00  0.1379999965429306D+00  101 -2 -1    92    1  20  0.1833862122874444D+03  0.1215314529717603D+02  0.1230321786326694D+02  0.1733979388645973D+03  0.7376144892263580D+00  0.2631363721828142D+00 -0.3049187810735099D-01  0.6744335628323712D+00
  0.8000000000000000D+04 -0.4080217207565463D+02  0.1007367819515413D+04 -0.7927513456532267D+04  0.5015076201446117D+01 -0.2767623528159962D-01  0.6377483698492041D+00 -0.4972369289385161D+01  0.1379999965429306D+00  101 -2 -1   134    2  20  0.3212938459944945D+03  0.1573590453186499D+01  0.3089565128475472D+02 -0.3141969028615442D+03  0.5015076201446117D+01 -0.2767623528159962D-01  0.6377483698492041D+00 -0.4972369289385161D+01
  0.8000000000000000D+04  0.2249330639267488D+04  0.1415279041582985D+04 -0.6244521445093605D+04  0.2583399223873263D+00  0.7562281586115187D-01  0.4657574992857214D-01 -0.1995179332618056D+00  0.1379999965429306D+00  101  0  0   134    1  20  0.3212938459944945D+03  0.1573590453186499D+01  0.3089565128475472D+02 -0.3141969028615442D+03  0.2583399223873263D+00  0.7562281586115187D-01  0.4657574992857214D-01 -0.1995179332618056D+00
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         7 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         167        8000
      34       3      31       0      56       4       0       0
  0.8000000000000000D+04  0.1252107708469369D+04 -0.2432080410803847D+04 -0.5845373750360919D+04  0.1587508867375811D+01  0.2487601232048570D+00 -0.4826311196190894D+00 -0.1159749720661815D+01  0.9382700000000000D+00    1  1  1     6    1  22  0.1133823646287498D+02  0.2970727124721490D+00 -0.3384199760005622D+01 -0.9281468218951572D+01  0.1587508867375811D+01  0.2487601232048570D+00 -0.4826311196190894D+00 -0.1159749720661815D+01
  0.8000000000000000D+04  0.1597943594284804D+04  0.8203567273621939D+03 -0.6848565092817234D+04  0.2015816825356129D+01  0.4030130530371556D+00  0.2067567705843303D+00 -0.1725834739033634D+01  0.9380000233650208D+00   -1 -1 -1     2    2  20  0.5760676158028330D+01 -0.3081695092880968D+00  0.4096542526024807D+00 -0.4324205603787588D+01  0.2015816825356129D+01  0.4030130530371556D+00  0.2067567705843303D+00 -0.1725834739033634D+01
