  0.8000000000000000D+04 -0.1094792107095786D+04 -0.6174428498827187D+04  0.1491871826113350D+04  0.2332842300293050D+00 -0.3196892035361720D-01 -0.1801547263403121D+00  0.4358664523897375D-01  0.1379999965429306D+00  101 -2 -1    77    1  20  0.9699589269835560D+01  0.1866550778045872D+00 -0.3885450584498026D+01 -0.1029727118827511D+01  0.2332842300293050D+00 -0.3196892035361720D-01 -0.1801547263403121D+00  0.4358664523897375D-01
  0.8000000000000000D+04 -0.9340519629560911D+03 -0.1502064858983998D+04 -0.7748835637542290D+04  0.1218684955557135D+01 -0.1426145705508950D+00 -0.2284084737356558D+00 -0.1180525169256369D+01  0.1379999965429306D+00  101  0  0    74    1  20  0.1052345195915582D+02  0.9031799868169128D+00 -0.4660516734964053D+01 -0.9527696521658031D+01  0.1218684955557135D+01 -0.1426145705508950D+00 -0.2284084737356558D+00 -0.1180525169256369D+01
  0.8000000000000000D+04  0.6113896776520709D+03  0.1606855381602840D+04 -0.7740684204195129D+04  0.1048715499475796D+01  0.7993937979221280D-01  0.2111962729069509D+00 -0.1014773881051128D+01  0.1379999965429306D+00  101  2  1    12    1  20  0.1099359735147780D+02  0.2419735562948969D+01 -0.2016020900996795D+01 -0.1024154647692104D+02  0.1048715499475796D+01  0.7993937979221280D-01  0.2111962729069509D+00 -0.1014773881051128D+01
  0.8000000000000000D+04  0.4646679643922420D+04  0.6342988897811879D+03 -0.6180627937364117D+04  0.5676877269158396D+00  0.3298523927866730D+00  0.4527707196521104D-01 -0.4386031714114564D+00  0.1379999965429306D+00  101  2  1    13    1  20  0.1105117042075557D+02  0.4736966028887437D+01 -0.2875729174195603D+01 -0.8258645651794312D+01  0.5676877269158396D+00  0.3298523927866730D+00  0.4527707196521104D-01 -0.4386031714114564D+00
  0.8000000000000000D+04  0.3655804869593952D+03  0.2585170756705901D+04 -0.7124543059817709D+04  0.4371991766224504D+00  0.1988378162290332D-01  0.1415196623096655D+00 -0.3894559556633210D+00  0.1379999965429306D+00  101 -2 -1    11    1  20  0.1249197755759446D+02  0.2309296797511653D+01 -0.3543276836275004D+00 -0.9290477960467680D+01  0.4371991766224504D+00  0.1988378162290332D-01  0.1415196623096655D+00 -0.3894559556633210D+00
  0.8000000000000000D+04  0.4625834322157572D+04 -0.4302568024743921D+04  0.3419755580378587D+04  0.3137793821942420D+00  0.1814966489282593D+00 -0.1688905615219672D+00  0.1339718115909393D+00  0.1379999965429306D+00  101 -2 -1     3    1  20  0.1485682378570914D+02  0.7058169433521591D+01 -0.4595017615972226D+01  0.1040443165264420D+02  0.3137793821942420D+00  0.1814966489282593D+00 -0.1688905615219672D+00  0.1339718115909393D+00
  0.8000000000000000D+04 -0.7309725837666200D+03 -0.1022709690597446D+04  0.7872763394171510D+04  0.1725879327280924D+01 -0.1583463203791482D+00 -0.2210985416558716D+00  0.1698722264229747D+01  0.1379999965429306D+00  101  2  1    82    2  38  0.3380252875763278D+02 -0.8831101028902233D-01 -0.2177944493688440D+01  0.3191566412193885D+02  0.1725879327280924D+01 -0.1583463203791482D+00 -0.2210985416558716D+00  0.1698722264229747D+01
  0.8000000000000000D+04  0.1864842380867820D+04  0.1279975638761657D+04  0.7596629196292362D+04  0.1021603584329481D+01  0.2387288639522552D+00  0.1639624032300128D+00  0.9699251230440926D+00  0.1379999965429306D+00  101  2  1     9    1  20  0.3454403639847558D+02  0.3470433645851423D+01  0.1558723777802216D+01  0.3411084366801892D+02  0.1021603584329481D+01  0.2387288639522552D+00  0.1639624032300128D+00  0.9699251230440926D+00
  0.8000000000000000D+04 -0.5139129591608701D+04 -0.5868486102588194D+04  0.2854711203758781D+03  0.6524625319453214D+00 -0.4193936007902381D+00 -0.4798302539348887D+00  0.2313636902431713D-01  0.1379999965429306D+00  101 -2 -1    78    1  20  0.3495275206659338D+02 -0.1931093196019321D+02 -0.1087672817041726D+02  0.3029963372011458D+01  0.6524625319453214D+00 -0.4193936007902381D+00 -0.4798302539348887D+00  0.2313636902431713D-01
  0.8000000000000000D+04 -0.3332637405142152D+04  0.4259721028953214D+04  0.1346065582359450D+04  0.1930398145784130D+00 -0.8030133508457754D-01  0.1035016332625055D+00  0.3254963075439460D-01  0.1379999965429306D+00  101  0  0    78    1  20  0.3495275206659338D+02 -0.1931093196019321D+02 -0.1087672817041726D+02  0.3029963372011458D+01  0.1930398145784130D+00 -0.8030133508457754D-01  0.1035016332625055D+00  0.3254963075439460D-01
  0.8000000000000000D+04 -0.6697274578191740D+03  0.1578900742712621D+03 -0.7954112567426171D+04  0.2196692524228010D+01 -0.1850236039619058D+00  0.4308464969340473D-01 -0.2184107146156325D+01  0.1379999965429306D+00  101  0  0    75    1  20  0.3534063973809292D+02  0.1121995580078422D+01  0.1675877391443000D+01 -0.3508464996089081D+02  0.2196692524228010D+01 -0.1850236039619058D+00  0.4308464969340473D-01 -0.2184107146156325D+01
  0.8000000000000000D+04 -0.6526382917064420D+03 -0.1643874066029446D+03  0.7662064587382365D+04  0.1806760330598348D+01 -0.1531698371071297D+00 -0.3992170804548727D-01  0.1730691238339350D+01  0.4939999878406525D+00 -106  1  0    82    1  20  0.4184946059353166D+03 -0.9908912181523251D+01  0.3131571847784799D+01  0.3997593791509650D+03  0.1806760330598348D+01 -0.1531698371071297D+00 -0.3992170804548727D-01  0.1730691238339350D+01
  0.8000000000000000D+04  0.7949705049096918D+03 -0.1568425144226006D+04 -0.7422063275167091D+04  0.4568148873855836D+00  0.4536493722910991D-01 -0.9222948279407364D-01 -0.4231685093021351D+00  0.1379999965429306D+00  101  0  0    81    1  20  0.8711706277217880D+03  0.8702751548285019D+02 -0.1291370122316253D+03 -0.8183027983550810D+03  0.4568148873855836D+00  0.4536493722910991D-01 -0.9222948279407364D-01 -0.4231685093021351D+00
  0.8000000000000000D+04 -0.6132172570764259D+03 -0.3000189277382312D+02 -0.7792542030484377D+04  0.7589959250378332D+00 -0.7455402579395512D-01  0.1055476962167277D-01 -0.7425369413398466D+00  0.1379999965429306D+00  101  0  0    81    1  20  0.8711706277217880D+03  0.8702751548285019D+02 -0.1291370122316253D+03 -0.8183027983550810D+03  0.7589959250378332D+00 -0.7455402579395512D-01  0.1055476962167277D-01 -0.7425369413398466D+00
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         3 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         121        8000
      11       1      10       0      33       3       0       0
  0.8000000000000000D+04  0.7507005873318614D+03  0.1247014702173212D+04  0.7751418102667803D+04  0.5597908218982488D+01  0.5252876261703391D+00  0.8721313573882197D+00  0.5423991670394066D+01  0.9382700000000000D+00    1  1  1     0    0  99  0.5229469561700721D+01  0.5000000000000000D+00  0.1461934610000000D+01  0.5030154261725412D+01  0.5597908218982488D+01  0.5252876261703391D+00  0.8721313573882197D+00  0.5423991670394066D+01
  0.8000000000000000D+04  0.9511728847029623D+02 -0.3313443416815838D+03 -0.7631159805404674D+04  0.3159913377083102D+01  0.3701361581177933D-01 -0.1301204642931998D+00 -0.3014449728201255D+01  0.9380000233650208D+00   -1 -1 -1     2    2  20  0.1433920038860635D+02  0.1577325323316191D+01 -0.2506880987447725D+01 -0.1311141158539638D+02  0.3159913377083102D+01  0.3701361581177933D-01 -0.1301204642931998D+00 -0.3014449728201255D+01
  0.8000000000000000D+04  0.1771644386155059D+02 -0.4048638658182874D+03  0.3543872404271865D+04  0.1047888337928356D+01  0.2100099611040240D-02 -0.5285099196673410D-01  0.4641425289318248D+00  0.9380000233650208D+00    1  1  1     8    4  19  0.6889518753559138D+01  0.1697248299308356D+01 -0.1725666314385727D+01  0.3473700979067786D+01  0.1047888337928356D+01  0.2100099611040240D-02 -0.5285099196673410D-01  0.4641425289318248D+00
  0.8000000000000000D+04  0.5747005368392905D+04 -0.8380116481534061D+02  0.3662073340443563D+04  0.1793633211062971D+01  0.1288282883535316D+01 -0.1886023918387782D-01  0.8211576062461603D+00  0.9395700000000000D+00   -1  1  0     0    0  99  0.1870133713739865D+01  0.2322596310000000D+01  0.3000000000000000D+00  0.3853571165379683D+00  0.1793633211062972D+01  0.1288282883535316D+01 -0.1886023918387782D-01  0.8211576062461603D+00
  0.8000000000000000D+04  0.1487153320457714D+04  0.8247345442159663D+03 -0.7598275553181300D+04  0.4857985042703344D+01  0.9031462914224142D+00  0.5015589948909730D+00 -0.4613896635563405D+01  0.1115680000000000D+01   27  0  0     0    0  99  0.1071770029126095D+02  0.1868656820000000D+01 -0.1128698700000000D+00 -0.1041301363757846D+02  0.4857985042703344D+01  0.9031462914224142D+00  0.5015589948909730D+00 -0.4613896635563405D+01
  0.8000000000000000D+04  0.1057020454039950D+04  0.1678221240388165D+04  0.7445696461009043D+04  0.4452721552642859D+01  0.5875749515050940D+00  0.9351407657378662D+00  0.4144045143032255D+01  0.1197450000000000D+01   40 -2 -1     0    0  99  0.7633526971833489D+01  0.2358875210000000D+01 -0.3000000000000000D+00  0.7385515149920780D+01  0.4452721552642859D+01  0.5875749515050940D+00  0.9351407657378662D+00  0.4144045143032255D+01
  0.8000000000000000D+04  0.9134006413886036D+03 -0.8434565750751926D+03 -0.7753596996006409D+04  0.6268575277698761D+01  0.7155717961450041D+00 -0.6605255577970679D+00 -0.6075591535129298D+01  0.1197450000000000D+01  -40  2  1     0    0  99  0.1261229793824673D+02  0.1622587960000000D+01 -0.1818167060000000D+01 -0.1210822692565277D+02  0.6268575277698761D+01  0.7155717961450041D+00 -0.6605255577970679D+00 -0.6075591535129298D+01
  0.8000000000000000D+04  0.1603159524939645D+04 -0.1983519501835887D+04  0.4888545516541246D+04  0.1294601186184037D+01  0.2593587163672296D+00 -0.3209925710500442D+00  0.7911036676765955D+00  0.9380000233650208D+00    1  1  1     3    4  19  0.6889518753559138D+01  0.1830176317511361D+01 -0.1651177101003050D+01  0.4123128132139352D+01  0.1294601186184037D+01  0.2593587163672296D+00 -0.3209925710500442D+00  0.7911036676765955D+00
  0.8000000000000000D+04 -0.4595040500486415D+04  0.2207913632234657D+04 -0.3898838078129376D+03  0.1219592897733387D+01 -0.7005387544167073D+00  0.3366104594760830D+00 -0.5917469476497872D-01  0.9380000233650208D+00   -1  1  0     9    1  20  0.6203947326869624D+01 -0.3373936825411608D+01  0.1607440021465121D+01 -0.2024512871526194D+01  0.1219592897733387D+01 -0.7005387544167073D+00  0.3366104594760830D+00 -0.5917469476497872D-01
  0.8000000000000000D+04  0.1508037913513142D+04  0.1505989215225637D+04  0.7574619995260094D+04  0.5216108203020173D+01  0.9831897092093219D+00  0.9855599383310232D+00  0.4938618262777901D+01  0.9380000233650208D+00   -1 -1 -1    10    1  20  0.1631854176235514D+02  0.3185417010172941D+01 -0.2491111367157738D+01  0.1565965179475741D+02  0.5216108203020173D+01  0.9831897092093219D+00  0.9855599383310232D+00  0.4938618262777901D+01
  0.8000000000000000D+04 -0.2261086433803644D+04  0.1887550101321206D+04  0.3990388563425172D+04  0.1195992835736907D+01 -0.3381961456560996D+00  0.2825585894171003D+00  0.5969412281885085D+00  0.9380000233650208D+00   -1 -1 -1    11    3  20  0.1029240009852142D+02 -0.1801733706720547D+01 -0.5360484335488419D-01  0.2583850018499890D+01  0.1195992835736907D+01 -0.3381961456560996D+00  0.2825585894171003D+00  0.5969412281885085D+00
  0.8000000000000000D+04 -0.1915202216230763D+04  0.7645317567668212D+03 -0.3688517023377963D+04  0.1314424070345881D+01 -0.3151442128696387D+00  0.1259067130062927D+00 -0.6058763370786935D+00  0.1116000056266785D+01  -27  0  0    12    1  20  0.1353124164289551D+02 -0.3792399609286138D+00 -0.4801237806703096D+00 -0.7199443554941908D+01  0.1314424070345881D+01 -0.3151442128696387D+00  0.1259067130062927D+00 -0.6058763370786935D+00
  0.8000000000000000D+04  0.1083385169613932D+04  0.9638592813371558D+01  0.7865197017920099D+04  0.7656608234346579D+01  0.1036401124574382D+01  0.1315889868265491D-01  0.7527915060811823D+01  0.9380000233650208D+00    1  1  1    13    1  20  0.1533098634287566D+02  0.2577625094881334D+01 -0.4084121912180136D+01  0.1473526203837127D+02  0.7656608234346579D+01  0.1036401124574382D+01  0.1315889868265491D-01  0.7527915060811823D+01
  0.8000000000000000D+04  0.3008250690135922D+04 -0.1586011738128003D+04 -0.5848397460767006D+04  0.2530133650581510D+00  0.9514909718478226D-01 -0.5018607830693037D-01 -0.1849977549786503D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.3611507140778695D+01  0.1100669980000000D+01  0.9964766000000000D-01 -0.1615735319133522D+01  0.2530133650581510D+00  0.9514909718478226D-01 -0.5018607830693037D-01 -0.1849977549786503D+00
  0.8000000000000000D+04 -0.3964523980124953D+04  0.5092512988608174D+04 -0.4562956952053860D+04  0.8943492075109505D+00 -0.4434614864749252D+00  0.5700110312729648D+00 -0.5099708215339834D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5280041465640592D+01 -0.3561058900000000D+00 -0.2900000000000000D+01 -0.4252286194376391D+01  0.8943492075109505D+00 -0.4434614864749252D+00  0.5700110312729648D+00 -0.5099708215339834D+00
  0.8000000000000000D+04  0.7512933779885678D+03  0.1816625147244066D+04 -0.7735945055561711D+04  0.2013109942213477D+01  0.1890115300882342D+00  0.4574261521667735D+00 -0.1946645318450784D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.9896184076714782D+01  0.1100000000000000D+01  0.1084740190000000D+01 -0.9641657496521185D+01  0.2013109942213477D+01  0.1890115300882342D+00  0.4574261521667735D+00 -0.1946645318450784D+01
  0.8000000000000000D+04  0.5570090704377165D+04  0.2848945232828617D+04  0.3850195007967174D+04  0.3409482754382969D+00  0.2374307878813427D+00  0.1214266379416722D+00  0.1640375526779636D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.3582406409906425D+01  0.1516623650000000D+01  0.1070132950000000D+01  0.2946417085485121D+01  0.3409482754382969D+00  0.2374307878813427D+00  0.1214266379416722D+00  0.1640375526779636D+00
  0.8000000000000000D+04  0.1789407381989632D+04  0.2278978579293151D+03 -0.7592851606416225D+04  0.6133876363689218D+00  0.1372494084256269D+00  0.1750960064440353D-01 -0.5821346973187062D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1289224051266787D+02  0.2240914940000000D+01 -0.1000000000000000D+00 -0.1269791185339049D+02  0.6133876363689217D+00  0.1372494084256269D+00  0.1750960064440353D-01 -0.5821346973187062D+00
  0.8000000000000000D+04  0.7586310588357424D+04 -0.1032804497616241D+03  0.1402891646855410D+04  0.5121671440996634D+00  0.4857968691460883D+00 -0.6390814955716810D-02  0.8975601655190298D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.3676807753207745D+01  0.1699165650000000D+01 -0.3502433080000000D+01  0.1555920684722903D+01  0.5121671440996635D+00  0.4857968691460883D+00 -0.6390814955716810D-02  0.8975601655190298D-01
  0.8000000000000000D+04 -0.1726874133384725D+04 -0.1131729030923409D+04  0.7646813894907536D+04  0.9667670126666662D+00 -0.2094274331240445D+00 -0.1371685421494873D+00  0.9239825743378974D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2418225454861010D+02  0.9000000000000000D+00 -0.8999250000000000D-01  0.2396731829082624D+02  0.9667670126666662D+00 -0.2094274331240445D+00 -0.1371685421494873D+00  0.9239825743378974D+00
  0.8000000000000000D+04 -0.5741530313951023D+03  0.2747835471909188D+04  0.7439685567294846D+04  0.1257906008211515D+01 -0.9071099319154573D-01  0.4331995944493819D+00  0.1169708319273537D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.1430424391667669D+02  0.1717016630000000D+01 -0.2290642720000000D+01  0.1390438801664360D+02  0.1257906008211515D+01 -0.9071099319154573D-01  0.4331995944493819D+00  0.1169708319273537D+01
  0.8000000000000000D+04 -0.2962743735936260D+04 -0.9187162618637690D+03 -0.7190085149458446D+04  0.6603071952811588D+00 -0.2446750723418839D+00 -0.7562897004515000D-01 -0.5934647079687839D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.5867520552649779D+01 -0.5392397600000000D+00 -0.3100000000000000D+01 -0.5193736365639633D+01  0.6603071952811588D+00 -0.2446750723418839D+00 -0.7562897004515000D-01 -0.5934647079687839D+00
  0.8000000000000000D+04  0.4561241024396711D+04  0.1733506947339575D+04  0.3896609306699402D+04  0.2159863781070331D+00  0.1231827768176828D+00  0.4694792096495121D-01  0.1051304491588803D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.6124404791057178D+01  0.2121129970000000D+01 -0.4083371720000000D+01  0.5624425106250782D+01  0.2159863781070331D+00  0.1231827768176828D+00  0.4694792096495121D-01  0.1051304491588803D+00
  0.8000000000000000D+04  0.8221981149634138D+03  0.7420537274069202D+03  0.7813362611311317D+04  0.8222641884072875D+00  0.8440432929057365D-01  0.7642228280345406D-01  0.8030780404326920D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1056123505837308D+02  0.2092813200000000D+01 -0.4949051900000000D+00  0.1034392465992036D+02  0.8222641884072874D+00  0.8440432929057365D-01  0.7642228280345406D-01  0.8030780404326920D+00
  0.8000000000000000D+04  0.1611253005878820D+04  0.1418078988855767D+03 -0.7804084325745285D+04  0.1571087666628686D+01  0.3161589245941382D+00  0.2862296927125564D-01 -0.1532749528090726D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.4381484735423214D+01  0.2249125990000000D+01 -0.3860829810000000D+01 -0.3577220776908610D+01  0.1571087666628685D+01  0.3161589245941382D+00  0.2862296927125564D-01 -0.1532749528090726D+01
  0.8000000000000000D+04  0.4052679611944962D+04 -0.2051552952132899D+04  0.6320975962811245D+04  0.5828063852521170D+00  0.2951526325334493D+00 -0.1492773054952790D+00  0.4604833241967431D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.3287736534933609D+01  0.2877248930000000D+01 -0.3312421970000000D+01  0.2663845945364944D+01  0.5828063852521169D+00  0.2951526325334493D+00 -0.1492773054952790D+00  0.4604833241967431D+00
  0.8000000000000000D+04  0.2346197218417187D+04 -0.1231444807588501D+04 -0.7485864635337191D+04  0.1143077473415689D+01  0.3352554069422562D+00 -0.1760379809307915D+00 -0.1069671235740374D+01  0.1379999965429306D+00  101  0  0    27    2  20  0.8434680742143927D+01  0.2335541913745717D+01 -0.7154335987389476D+00 -0.7502276391645225D+01  0.1143077473415689D+01  0.3352554069422562D+00 -0.1760379809307915D+00 -0.1069671235740374D+01
  0.8000000000000000D+04 -0.4649876352652826D+03  0.4130769919603507D+03  0.7760576880503353D+04  0.5839217297391724D+00 -0.3444721646547672D-01  0.3064311965877986D-01  0.5662326152359518D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.9925427597600101D+02  0.1100000000000000D+01 -0.1539358630000000D+01  0.9917350093281054D+02  0.5839217297391724D+00 -0.3444721646547672D-01  0.3064311965877986D-01  0.5662326152359518D+00
  0.8000000000000000D+04 -0.1395596375634091D+04 -0.2514378106540389D+04  0.7373137095439809D+04  0.9198675694148598D+00 -0.1605127946124235D+00 -0.2887856852956956D+00  0.8478061191069615D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.3886123059085468D+01 -0.3101115000000000D+00 -0.4056727210000000D+01  0.3430303560073918D+01  0.9198675694148598D+00 -0.1605127946124235D+00 -0.2887856852956956D+00  0.8478061191069615D+00
  0.8000000000000000D+04 -0.1238756759771676D+04 -0.1995593410663029D+04 -0.7485022720144506D+04  0.7127097635465456D+00 -0.1105330318697107D+00 -0.1776532836495719D+00 -0.6668561927648173D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.8159475750837986D+01  0.6851681300000000D+00 -0.3510820870000000D+01 -0.7352821721224656D+01  0.7127097635465456D+00 -0.1105330318697107D+00 -0.1776532836495719D+00 -0.6668561927648173D+00
  0.8000000000000000D+04 -0.1014771910802310D+04  0.1237879764011873D+04 -0.7800831150716122D+04  0.1477726614228392D+01 -0.1875852737362569D+00  0.2285071614158218D+00 -0.1441108047218488D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2420504394679287D+01  0.4552120400000000D+00  0.1179977230000000D+01 -0.1434389222129663D+01  0.1477726614228392D+01 -0.1875852737362569D+00  0.2285071614158218D+00 -0.1441108047218488D+01
  0.8000000000000000D+04 -0.4252370612519662D+03  0.1400405040033288D+04 -0.7795784496448748D+04  0.1078182094627793D+01 -0.5776800729741236D-01  0.1894621806822950D+00 -0.1050601629400969D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2454640415581348D+02  0.2080424190000000D+01 -0.1071424590000000D+01 -0.2434719958072463D+02  0.1078182094627793D+01 -0.5776800729741236D-01  0.1894621806822950D+00 -0.1050601629400969D+01
  0.8000000000000000D+04  0.1472050273910970D+04  0.5763284666867482D+03  0.7831699094715023D+04  0.2728060391627795D+01  0.5013422504577909D+00  0.1963838869347012D+00  0.2670753270582428D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2995306942857998D+01  0.2421396910000000D+01  0.6510109100000000D+00  0.2683833765704076D+01  0.2728060391627795D+01  0.5013422504577909D+00  0.1963838869347012D+00  0.2670753270582428D+01
  0.8000000000000000D+04  0.7024012572211731D+03  0.1054103478394601D+04  0.7889382636633092D+04  0.2872317835503118D+01  0.2515485600781462D+00  0.3794117964970937D+00  0.2832578326163423D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.9567289561511918D+01  0.2624297350000000D+01 -0.1373179510000000D+01  0.9500322602618025D+01  0.2872317835503119D+01  0.2515485600781462D+00  0.3794117964970937D+00  0.2832578326163423D+01
  0.8000000000000000D+04  0.1369803036939199D+04 -0.3960461670320205D+04 -0.5494039463058218D+04  0.2768835828880208D+00  0.4735769051904877D-01 -0.1370681631925328D+00 -0.1901428446211813D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.4741121780827445D+01  0.2307746590000000D+01 -0.2496964520000000D+01 -0.3496287003699267D+01  0.2768835828880208D+00  0.4735769051904877D-01 -0.1370681631925328D+00 -0.1901428446211813D+00
  0.8000000000000000D+04 -0.2052806986183527D+04 -0.3321706358459415D+04  0.6256611597395990D+04  0.3600741130230216D+00 -0.9244604189229677D-01 -0.1494505840616494D+00  0.2815880576860378D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5413930313826504D+01 -0.2633237000000000D+00 -0.3512924850000000D+01  0.4621015604698771D+01  0.3600741130230216D+00 -0.9244604189229677D-01 -0.1494505840616494D+00  0.2815880576860378D+00
  0.8000000000000000D+04 -0.6027264162457958D+03  0.1876298101321340D+04 -0.7724603520042671D+04  0.1711196281429868D+01 -0.1292049684141454D+00  0.4028777597893790D+00 -0.1652182954603878D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2081875470108731D+02 -0.2532388800000000D+00 -0.2290988630000000D+01 -0.2059703741865915D+02  0.1711196281429868D+01 -0.1292049684141454D+00  0.4028777597893790D+00 -0.1652182954603878D+01
  0.8000000000000000D+04 -0.5013361798340607D+04  0.2515560714028470D+04  0.2778279162580962D+04  0.2241509962470180D+00 -0.1405030586451909D+00  0.7046313004727067D-01  0.7783136921459195D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1793643636970736D+01  0.1000000000000000D+00  0.1279430120000000D+01  0.1082708407857633D+01  0.2241509962470180D+00 -0.1405030586451909D+00  0.7046313004727067D-01  0.7783136921459195D-01
  0.8000000000000000D+04  0.6739754661837908D+04  0.1590630881759835D+04  0.1847424479087387D+04  0.3146072366412728D+00  0.2651253695048584D+00  0.6267865590825114D-01  0.7264883333891325D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3671599590902474D+01  0.1100000000000000D+01 -0.2463802550000000D+01  0.9191809688604384D+00  0.3146072366412729D+00  0.2651253695048584D+00  0.6267865590825114D-01  0.7264883333891325D-01
  0.8000000000000000D+04  0.1529544676373787D+04  0.1698338647043511D+04 -0.7663733526865491D+04  0.6131085575415958D+01  0.1171865214256094D+01  0.1302457300231567D+01 -0.5873760928814148D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5844283224333614D+01  0.1581498140000000D+01  0.1000000000000000D+00 -0.5096417585297274D+01  0.6131085575415958D+01  0.1171865214256094D+01  0.1302457300231567D+01 -0.5873760928814148D+01
  0.8000000000000000D+04 -0.3845341291999201D+04  0.1449396763950246D+04  0.6066122462639430D+04  0.3477549437221459D+00 -0.1672134779958416D+00  0.6295886114614747D-01  0.2636845664101469D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2157709452287678D+01  0.3179862000000000D+00  0.1437356530000000D+01  0.1772797247428930D+01  0.3477549437221459D+00 -0.1672134779958416D+00  0.6295886114614747D-01  0.2636845664101469D+00
  0.8000000000000000D+04  0.2525475750780909D+04 -0.1738568275633499D+04 -0.7184108732171184D+04  0.6465091387087915D+00  0.2039880628313316D+00 -0.1405700898248945D+00 -0.5806231149402555D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.2901769026671251D+01  0.2212770050000000D+01  0.2359412900000000D+00 -0.1998213788499273D+01  0.6465091387087915D+00  0.2039880628313316D+00 -0.1405700898248945D+00 -0.5806231149402555D+00
  0.8000000000000000D+04  0.6395128019089987D+04 -0.1466046974350112D+04 -0.1717873983793897D+04  0.2632283549068098D+00  0.2104602765076225D+00 -0.4819679671946436D-01 -0.5650595300729962D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3587503347255761D+01  0.1716542920000000D+01 -0.1913417300000000D+01 -0.1322934714062373D+01  0.2632283549068098D+00  0.2104602765076225D+00 -0.4819679671946436D-01 -0.5650595300729962D-01
  0.8000000000000000D+04 -0.8720206604955141D+02  0.7028026464375786D+03  0.7870691199845047D+04  0.8974031293594206D+00 -0.9869398280122009D-02  0.7878072795417480D-01  0.8829205986750335D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.7254453505474037D+01  0.7000000000000000D+00  0.1139935550000000D+01  0.6934709486567158D+01  0.8974031293594206D+00 -0.9869398280122009D-02  0.7878072795417480D-01  0.8829205986750335D+00
