  0.8000000000000000D+04  0.1018267826791728D+04  0.2213268997173614D+04 -0.7318167856394200D+04  0.1858886124986805D+01  0.2368242390333193D+00  0.5140739115875413D+00 -0.1700312892062302D+01  0.4939999878406525D+00  106  1  1    21    1  20  0.1659463180666683D+02  0.1172763354035029D+01  0.5462736074508280D+01 -0.1579097185273040D+02  0.1858886124986805D+01  0.2368242390333193D+00  0.5140739115875413D+00 -0.1700312892062302D+01
  0.8000000000000000D+04  0.7404765324065792D+03 -0.3029667476916277D+04 -0.7348338451175629D+04  0.2175697912034744D+01  0.2019305566340111D+00 -0.8248564079138972D+00 -0.1998362670289694D+01  0.1379999965429306D+00  101 -2 -1    28    2  38  0.7234357070221441D+01 -0.1346864304129241D+01  0.5711977896746380D+00 -0.7041479360632624D+01  0.2175697912034744D+01  0.2019305566340111D+00 -0.8248564079138972D+00 -0.1998362670289694D+01
  0.8000000000000000D+04  0.1755518600839398D+04 -0.9698553176483700D+03 -0.7718930958912148D+04  0.1782108270146296D+01  0.3914787823160312D+00 -0.2169921257786715D+00 -0.1719454758876890D+01  0.1379999965429306D+00  101 -2 -1    34    2  38  0.1501564311805943D+02  0.1443382621548118D+01  0.2408129491692115D+01 -0.1467438707598401D+02  0.1782108270146296D+01  0.3914787823160312D+00 -0.2169921257786715D+00 -0.1719454758876890D+01
  0.8000000000000000D+04 -0.3649900560761741D+04 -0.5325847461464966D+04 -0.8059287697214612D+03  0.2376223728204629D+00 -0.1083786853736880D+00 -0.1584042216632380D+00 -0.2413619967834651D-01  0.1379999965429306D+00  101  0  0    24    2  20  0.8345494181609265D+01 -0.4936498578443466D+01  0.1562566344747484D+01  0.5813687957506398D+01  0.2376223728204629D+00 -0.1083786853736880D+00 -0.1584042216632380D+00 -0.2413619967834651D-01
  0.8000000000000000D+04  0.3704749306243666D+03 -0.1489001330174391D+03  0.7941410326687142D+04  0.1260961521904970D+01  0.5826039009682457D-01 -0.2375836544319625D-01  0.1251807184711880D+01  0.1379999965429306D+00  101 -2 -1200002    1  27  0.2406531367175730D+01  0.9609468713559395D+00  0.1786263825856301D+01  0.1877842527907639D+01  0.1260961521904970D+01  0.5826039009682457D-01 -0.2375836544319625D-01  0.1251807184711880D+01
  0.8000000000000000D+04  0.1096222994982245D+04 -0.3003787520897033D+04 -0.7286939251332711D+04  0.1373413013151797D+01  0.1884025684251232D+00 -0.5160422203535613D+00 -0.1251169135118123D+01  0.1379999965429306D+00  101 -2 -1     5    1  20  0.3824855144260726D+01 -0.6793355197348188D+00  0.6721256719688261D+00 -0.2482613425181590D+01  0.1373413013151797D+01  0.1884025684251232D+00 -0.5160422203535613D+00 -0.1251169135118123D+01
  0.8000000000000000D+04  0.5273290274763978D+03 -0.7208543933183129D+03 -0.7945833111290940D+04  0.4492911076676434D+01  0.2971445490643313D+00 -0.4056630437590881D+00 -0.4462549557793775D+01  0.1379999965429306D+00  101  2  1    27    2  20  0.6780488329649301D+01 -0.1312997000186637D+01  0.8500208579316695D+00 -0.6628976509897866D+01  0.4492911076676434D+01  0.2971445490643313D+00 -0.4056630437590881D+00 -0.4462549557793775D+01
  0.8000000000000000D+04  0.2392402734480486D+03 -0.1967825481338258D+04 -0.7722567655924146D+04  0.1697747192130595D+01  0.5108273502865378D-01 -0.4181295907160897D+00 -0.1638859276719956D+01  0.1379999965429306D+00  101  0  0    22    2  38  0.7234357070221441D+01 -0.1250378738818820D+01  0.6724448893692548D+00 -0.7038405585439568D+01  0.1697747192130595D+01  0.5108273502865378D-01 -0.4181295907160897D+00 -0.1638859276719956D+01
  0.8000000000000000D+04  0.3757405274551364D+04 -0.5682788820211108D+04  0.1505304108501090D+04  0.2828081667230696D+00  0.1328702587519602D+00 -0.2011536201417742D+00  0.5309590909345707D-01  0.1379999965429306D+00  101 -2 -1     2    1  20  0.7852320697232548D+01  0.2496983049706734D+01  0.1804581130330348D+01  0.4815803800630287D+01  0.2828081667230696D+00  0.1328702587519602D+00 -0.2011536201417742D+00  0.5309590909345707D-01
  0.8000000000000000D+04 -0.1934431596497030D+04 -0.1370755471110004D+04  0.7587270885150900D+04  0.1248984272994996D+01 -0.3014966074035399D+00 -0.2144871639203223D+00  0.1184910446987688D+01  0.1379999965429306D+00  101  0  0    30    2  20  0.9653372059276045D+01 -0.5614354847027151D+01  0.1420963792297455D+01  0.6835006805984831D+01  0.1248984272994996D+01 -0.3014966074035399D+00 -0.2144871639203223D+00  0.1184910446987688D+01
  0.8000000000000000D+04 -0.7351114929765060D+03  0.2176494828396852D+04  0.7495479072773186D+04  0.6951193865622888D+00 -0.6364439205136674D-01  0.1891169098264946D+00  0.6514070526997487D+00  0.1379999965429306D+00  101 -2 -1     3    1  20  0.9034161387337978D+01 -0.3467155998760769D+01  0.2441284298078069D+01  0.7022261205605049D+01  0.6951193865622888D+00 -0.6364439205136674D-01  0.1891169098264946D+00  0.6514070526997487D+00
  0.8000000000000000D+04 -0.6154560068622505D+04 -0.4035584061028400D+03  0.5029812672131665D+04  0.1376408138658340D+01 -0.1059210484688333D+01 -0.6976129155188493D-01  0.8652524928865479D+00  0.1379999965429306D+00  101  2  1    30    1  20  0.9653372059276045D+01 -0.5614354847027151D+01  0.1420963792297455D+01  0.6835006805984831D+01  0.1376408138658340D+01 -0.1059210484688333D+01 -0.6976129155188493D-01  0.8652524928865479D+00
  0.8000000000000000D+04 -0.3633656797629570D+04 -0.1439021224079773D+03 -0.7063588979028276D+04  0.1198172182259729D+01 -0.5449343136007263D+00 -0.2187744694460235D-01 -0.1057894394762957D+01  0.1379999965429306D+00  101  2  1    18    1  20  0.1222231093431021D+02 -0.7781374215797647D+00  0.1946850874171404D+01 -0.1099222457997755D+02  0.1198172182259729D+01 -0.5449343136007263D+00 -0.2187744694460235D-01 -0.1057894394762957D+01
  0.8000000000000000D+04  0.6717730466811404D+03 -0.1120378829154652D+04 -0.7868765194406109D+04  0.1828488712441055D+01  0.1535373940313081D+00 -0.2571400809168398D+00 -0.1798508331895812D+01  0.1379999965429306D+00  101  2  1    23    3  38  0.1501564311805943D+02  0.1277417588797265D+01  0.2548268878780381D+01 -0.1470473551615869D+02  0.1828488712441055D+01  0.1535373940313081D+00 -0.2571400809168398D+00 -0.1798508331895812D+01
  0.8000000000000000D+04 -0.4113622126548699D+03 -0.8865355294186144D+03  0.7937477372138955D+04  0.6165501375763546D+01 -0.3170223616510967D+00 -0.6854850983272203D+00  0.6117513401512155D+01  0.1379999965429306D+00  101  2  1    19    1  20  0.1290485930413837D+02 -0.6757802117627680D+00  0.1475739120065909D+01  0.1254822453844984D+02  0.6165501375763546D+01 -0.3170223616510967D+00 -0.6854850983272203D+00  0.6117513401512155D+01
  0.8000000000000000D+04  0.9613187414875014D+03  0.1757790928011453D+04 -0.7734491424073996D+04  0.2730865664513555D+01  0.3283368896193908D+00  0.6002344541392772D+00 -0.2640169836497722D+01  0.1379999965429306D+00  101 -2 -1    34    1  20  0.1454969906803828D+02  0.1213691982890980D+01  0.2617663826004281D+01 -0.1424897885372409D+02  0.2730865664513555D+01  0.3283368896193908D+00  0.6002344541392772D+00 -0.2640169836497722D+01
  0.8000000000000000D+04  0.2689766670879147D+02 -0.1755850370208699D+03 -0.7964390743853482D+04  0.1526208467559001D+01  0.4917897002147495D-02 -0.3461137592132540D-01 -0.1519554590776143D+01  0.1379999965429306D+00  101 -2 -1    21    1  20  0.1659463180666683D+02  0.1172763354035029D+01  0.5462736074508280D+01 -0.1579097185273040D+02  0.1526208467559001D+01  0.4917897002147495D-02 -0.3461137592132540D-01 -0.1519554590776143D+01
  0.8000000000000000D+04 -0.2942590218409649D+03  0.9125315768817968D+03  0.7845282931713523D+04  0.8927429642446986D+00 -0.3304234373039006D-01  0.1019411560080649D+00  0.8754782723717959D+00  0.1379999965429306D+00  101  2  1     4    1  20  0.2139946438061014D+02  0.1046202556355988D+01  0.1465576360878782D+01  0.2097997707925591D+02  0.8927429642446986D+00 -0.3304234373039006D-01  0.1019411560080649D+00  0.8754782723717959D+00
  0.8000000000000000D+04  0.4516316906347161D+03 -0.2295166554410113D+04  0.7312169895725699D+04  0.4914834605902422D+00  0.2775125045587105D-01 -0.1415047393637695D+00  0.4491305710187612D+00  0.1379999965429306D+00  101  2  1     4    1  20  0.2336477118848824D+02  0.1236876200817296D+01  0.1414672753250645D+01  0.2290988518118929D+02  0.4914834605902422D+00  0.2775125045587105D-01 -0.1415047393637695D+00  0.4491305710187612D+00
  0.8000000000000000D+04  0.1014328199269878D+04  0.1552542960603354D+03  0.7899885956690309D+04  0.1512121658479656D+01  0.1920505686529667D+00  0.2916320223529322D-01  0.1493229385497376D+01  0.1379999965429306D+00  101  0  0     4    1  20  0.2336477118848824D+02  0.1236876200817296D+01  0.1414672753250645D+01  0.2290988518118929D+02  0.1512121658479656D+01  0.1920505686529667D+00  0.2916320223529322D-01  0.1493229385497376D+01
  0.8000000000000000D+04 -0.4643025297343835D+03 -0.7670892685092191D+02 -0.7956655304233317D+04  0.1670339136876137D+01 -0.9793568913319201D-01 -0.1532523200731489D-01 -0.1661674628557648D+01  0.1379999965429306D+00  101 -2 -1    20    1  20  0.4358117226209889D+02  0.2199956930752726D+01 -0.3709401311161022D+01 -0.4150860836155098D+02  0.1670339136876137D+01 -0.9793568913319201D-01 -0.1532523200731489D-01 -0.1661674628557648D+01
  0.8000000000000000D+04  0.8153283916860277D+03 -0.8067365262729199D+03 -0.7653252786266849D+04  0.5449265090753866D+00  0.5569028591561741D-01 -0.5499845814711433D-01 -0.5213201155751764D+00  0.1379999965429306D+00  101  0  0    20    1  20  0.4358117226209889D+02  0.2199956930752726D+01 -0.3709401311161022D+01 -0.4150860836155098D+02  0.5449265090753866D+00  0.5569028591561741D-01 -0.5499845814711433D-01 -0.5213201155751764D+00
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         3 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
          39        8000
       2       0       2       0      12       1       0       0
  0.8000000000000000D+04  0.5741645489840561D+02  0.3381620799916765D+03  0.7703332842014891D+04  0.3520148116869202D+01  0.2544074397702178D-01  0.1473939913914643D+00  0.3389576153549673D+01  0.9380000233650208D+00    1  1  1     1    2  20  0.9464678228731728D+01 -0.3325819635241649D+00  0.3586131671116929D+01  0.9188424915457615D+01  0.3520148116869202D+01  0.2544074397702178D-01  0.1473939913914643D+00  0.3389576153549673D+01
  0.8000000000000000D+04  0.4706782668484917D+03 -0.1250970066661826D+03  0.7700124488947969D+04  0.3550863181498723D+01  0.2093166384548992D+00 -0.5649852708420372D-01  0.3417787764347940D+01  0.9382700000000000D+00   -1 -1 -1     0    0  99  0.6392527998960981D+01 -0.5297070000000000D+00  0.2090954450000000D+01  0.6092808663908631D+01  0.3550863181498723D+01  0.2093166384548992D+00 -0.5649852708420372D-01  0.3417787764347940D+01
  0.8000000000000000D+04 -0.6739435479634996D+03  0.5566615859757151D+03 -0.7815076651689846D+04  0.5103978129935531D+01 -0.4304695022797320D+00  0.3536545514848770D+00 -0.4986017767000885D+01  0.9380000233650208D+00    1 -1  0     3    1  20  0.1621988748800896D+02 -0.5915539205177011D+00  0.3465607669285154D+01 -0.1581331720609801D+02  0.5103978129935531D+01 -0.4304695022797320D+00  0.3536545514848770D+00 -0.4986017767000885D+01
  0.8000000000000000D+04  0.2729497775329905D+04 -0.1751030700405897D+04 -0.6551377505264662D+04  0.2749499183030684D+01  0.9377285257681240D+00 -0.6059664313621360D+00 -0.2251168480572236D+01  0.1116000056266785D+01  -27  0  0     4    1  20  0.7276311196766812D+02  0.2587952866600250D+02 -0.3934546586225847D+01 -0.6090610214267328D+02  0.2749499183030684D+01  0.9377285257681240D+00 -0.6059664313621360D+00 -0.2251168480572236D+01
  0.8000000000000000D+04  0.2297448455166113D+04  0.3044111582242092D+04  0.5893840486073975D+04  0.1955037059148183D+01  0.5615289280456986D+00  0.7430805475039848D+00  0.1440431331823570D+01  0.9380000233650208D+00    1  1  1     5    1  20  0.2345290162939055D+01  0.3490446561425508D+00  0.4321818296189782D+01  0.1332018651376251D+01  0.1955037059148183D+01  0.5615289280456986D+00  0.7430805475039848D+00  0.1440431331823570D+01
  0.8000000000000000D+04  0.6475657242470743D+04 -0.1191944734369486D+04 -0.4386247694558541D+04  0.9131638059691631D+00  0.7392022918832030D+00 -0.1363250240386185D+00 -0.5006435814305197D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1810408617164832D+01  0.1156130820000000D+01  0.2094474350000000D+01 -0.1226895644586238D+01  0.9131638059691631D+00  0.7392022918832030D+00 -0.1363250240386185D+00 -0.5006435814305197D+00
  0.8000000000000000D+04 -0.2488434702256134D+04 -0.5177237876738994D+04  0.4865203577829525D+04  0.3999636977264623D+00 -0.1245181930034221D+00 -0.2590470276293972D+00  0.2431896712168545D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.3209078084929581D+01  0.1156130820000000D+01  0.2094474350000000D+01  0.2919910224095137D+01  0.3999636977264623D+00 -0.1245181930034221D+00 -0.2590470276293972D+00  0.2431896712168545D+00
  0.8000000000000000D+04 -0.7243591466719545D+03  0.1757424882996010D+04  0.7768816071350200D+04  0.5218167807478451D+01 -0.4723980065942368D+00  0.1144722901525087D+01  0.5067297629772130D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.6370031119881166D+01 -0.7000000000000000D+00  0.3841704130000000D+01  0.6301777246797486D+01  0.5218167807478453D+01 -0.4723980065942368D+00  0.1144722901525087D+01  0.5067297629772130D+01
  0.8000000000000000D+04 -0.5939348281537215D+04  0.1579838439642068D+04 -0.1654733151381585D+04  0.2227907675989220D+00 -0.1654356030537459D+00  0.4390243543568114D-01 -0.4604088544300736D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.2201806177320201D+01 -0.5000000000000000D+00  0.3817931180000000D+01 -0.1946034542983602D+01  0.2227907675989220D+00 -0.1654356030537459D+00  0.4390243543568114D-01 -0.4604088544300736D-01
  0.8000000000000000D+04  0.4817847200943081D+03  0.1158038548643155D+04 -0.7886834482932190D+04  0.2322581658362949D+01  0.1394002882890457D+00  0.3355275712638178D+00 -0.2289736793478832D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3925054978317625D+01  0.1863961010000000D+01  0.2900000000000000D+01 -0.3836294642336010D+01  0.2322581658362949D+01  0.1394002882890457D+00  0.3355275712638178D+00 -0.2289736793478832D+01
  0.8000000000000000D+04  0.4776074151254935D+04  0.3715636074944679D+04 -0.3283003682891498D+04  0.2739515891267502D+00  0.1635274889201072D+00  0.1271949847481292D+00 -0.1124717053639676D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1354109550994497D+01  0.1513502070000000D+01  0.1886338050000000D+01  0.8660941334488529D+00  0.2739515891267501D+00  0.1635274889201072D+00  0.1271949847481292D+00 -0.1124717053639676D+00
  0.8000000000000000D+04 -0.4735737364597892D+04  0.4844924821209509D+04  0.2579000921164280D+04  0.3294477501339690D+00 -0.1949644008978222D+00  0.1994144948981415D+00  0.1062015855597574D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.9306245059005643D+00 -0.1955549730000000D+01  0.3093670380000000D+01  0.4012787793513004D+00  0.3294477501339690D+00 -0.1949644008978222D+00  0.1994144948981415D+00  0.1062015855597574D+00
  0.8000000000000000D+04  0.5073109916421394D+04 -0.2626031553594891D+04 -0.5414786828455383D+04  0.7847783416911503D+00  0.4977951468426042D+00 -0.2578746367887753D+00 -0.5311289148300242D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.2985626468224583D+01  0.4993041100000000D+00  0.1751436090000000D+01 -0.2499892833475706D+01  0.7847783416911503D+00  0.4977951468426042D+00 -0.2578746367887753D+00 -0.5311289148300242D+00
  0.8000000000000000D+04 -0.3958303472344138D+04  0.1110893463368670D+03  0.6787236752951283D+04  0.7442073799405438D+00 -0.3683140980082630D+00  0.1006824603525331D-01  0.6313542548269570D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.4326649990421060D+01 -0.1181711320000000D+01  0.2917338540000000D+01  0.4043619152530385D+01  0.7442073799405438D+00 -0.3683140980082630D+00  0.1006824603525331D-01  0.6313542548269570D+00
  0.8000000000000000D+04 -0.4421542320280362D+04  0.1462758754339674D+04  0.5506912487744089D+04  0.3226776710021291D+00 -0.1784647820643164D+00  0.5894419426213972D-01  0.2220743073587791D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.4971286698324296D+01  0.3039527700000000D+00  0.2290404780000000D+01  0.4547051964354055D+01  0.3226776710021291D+00 -0.1784647820643164D+00  0.5894419426213972D-01  0.2220743073587791D+00
  0.8000000000000000D+04  0.4904410792473835D+04  0.2562601928168849D+04  0.2431676884970535D+04  0.2131106764426802D+00  0.1307444943071762D+00  0.6822964084702537D-01  0.6470679123634100D-01  0.1395700000000000D+00  101  2  1     0    0  99  0.4363176016404378D+01 -0.9534561200000000D+00  0.2714089840000000D+01  0.3961805617092588D+01  0.2131106764426802D+00  0.1307444943071762D+00  0.6822964084702537D-01  0.6470679123634100D-01
  0.8000000000000000D+04 -0.3953336470943948D+03  0.2815235231977504D+04 -0.6042616494769632D+04  0.8962087970945596D+00 -0.4431190405759618D-01  0.3150735520621807D+00 -0.6769308513721237D+00  0.4936800000000000D+00  106  1  1     0    0  99  0.2349690671198478D+01  0.1000000000000000D+00  0.3559984780000000D+01 -0.1773947338963914D+01  0.8962087970945596D+00 -0.4431190405759618D-01  0.3150735520621807D+00 -0.6769308513721237D+00
  0.8000000000000000D+04  0.7809409504947253D+03 -0.1049184833986986D+04 -0.7879366458589569D+04  0.8954381894911476D+01  0.8739790460445129D+00 -0.1177835357261088D+01 -0.8819419714226056D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.7799903785470705D+01  0.8742191600000000D+00  0.2087712360000000D+01 -0.7626352368577014D+01  0.8954381894911478D+01  0.8739790460445129D+00 -0.1177835357261088D+01 -0.8819419714226056D+01
  0.8000000000000000D+04 -0.6141684173525005D+03 -0.4582043248407907D+04 -0.2384732657434078D+04  0.7213396231228151D+00 -0.5541943515794705D-01 -0.4135019376027879D+00 -0.2150479555645187D+00  0.5477500000000000D+00  102  0  0     0    0  99  0.2076251216258551D+01  0.3000000000000000D+00  0.2700000000000000D+01 -0.3673795488525616D+00  0.7213396231228152D+00 -0.5541943515794705D-01 -0.4135019376027879D+00 -0.2150479555645187D+00
  0.8000000000000000D+04 -0.1175425617526210D+04  0.7318147262503252D+03 -0.7636163453656074D+04  0.5680156491132262D+00 -0.8331757108252708D-01  0.5176074727491618D-01 -0.5421962614977360D+00  0.1379999965429306D+00  101  0  0    20    1  20  0.1078590145843417D+01 -0.2129240587441003D+01  0.2908488871562675D+01 -0.8363439049073507D+00  0.5680156491132262D+00 -0.8331757108252708D-01  0.5176074727491618D-01 -0.5421962614977360D+00
  0.8000000000000000D+04  0.5610450955553959D+04  0.2849533184260604D+04  0.4526984226685480D+04  0.5580699079594963D+00  0.3914076082298411D+00  0.1985593074668645D+00  0.3158675493971266D+00  0.1379999965429306D+00  101  2  1    21    1  20  0.1898965215900600D+01  0.9071479479255019D+00  0.3837009164195990D+01  0.5930624839206081D-01  0.5580699079594963D+00  0.3914076082298411D+00  0.1985593074668645D+00  0.3158675493971266D+00
  0.8000000000000000D+04 -0.3824587795937249D+04 -0.5658393879484051D+04 -0.3954348133666242D+04  0.8560907759287560D+00 -0.4094616398988797D+00 -0.6059888644234969D+00 -0.4230438266072341D+00  0.1379999965429306D+00  101  2  1    22    1  20  0.4178049184924674D+01 -0.2475970041143682D+00  0.1495469107797134D+01 -0.3151356346417745D+01  0.8560907759287560D+00 -0.4094616398988797D+00 -0.6059888644234969D+00 -0.4230438266072341D+00
  0.8000000000000000D+04  0.1464303683084946D+04  0.9237182455066151D+03  0.5377771527040000D+04  0.6977016299321610D+00  0.1277124344555788D+00  0.8006716950829540D-01  0.4690739375362788D+00  0.4939999878406525D+00  106 -1  0    23    1  20  0.8812504884395249D+01  0.1537988684282461D+01  0.6661818669538890D+01  0.5191582961297945D+01  0.6977016299321610D+00  0.1277124344555788D+00  0.8006716950829540D-01  0.4690739375362788D+00
  0.8000000000000000D+04 -0.7378512049179353D+04  0.1514132528317000D+04 -0.2393619438771517D+04  0.8830776954209063D+00 -0.8143496850874180D+00  0.1668385240507672D+00 -0.2641622879872045D+00  0.1379999965429306D+00  101 -2 -1    20    1  20  0.1078590145843417D+01 -0.2129240587441003D+01  0.2908488871562675D+01 -0.8363439049073507D+00  0.8830776954209063D+00 -0.8143496850874180D+00  0.1668385240507672D+00 -0.2641622879872045D+00
  0.8000000000000000D+04  0.5784340040428243D+04  0.2488661594561400D+04 -0.4681366291584577D+04  0.7078406446502450D+00  0.5118401041823304D+00  0.2199096796503288D+00 -0.4143112594653159D+00  0.1379999965429306D+00  101 -2 -1    21    1  20  0.1898965215900600D+01  0.9071479479255019D+00  0.3837009164195990D+01  0.5930624839206081D-01  0.7078406446502450D+00  0.5118401041823304D+00  0.2199096796503288D+00 -0.4143112594653159D+00
  0.8000000000000000D+04 -0.1715946076116005D+04  0.4533469075759592D+04 -0.1445627671919224D+04  0.1781098632698873D+00 -0.3829313762561695D-01  0.1008376944591824D+00 -0.3231902435271244D-01  0.1379999965429306D+00  101  2  1    26    2  20  0.8823318269359325D+01  0.2135240921694399D+01  0.9228711930541770D+01  0.4415739726834775D+01  0.1781098632698873D+00 -0.3829313762561695D-01  0.1008376944591824D+00 -0.3231902435271244D-01
  0.8000000000000000D+04 -0.3068134730423870D+04 -0.6091021021808475D+02 -0.7287071614350648D+04  0.9126221814151283D+00 -0.3501606045331632D+00 -0.7122820836858890D-02 -0.8313675862224570D+00  0.1379999965429306D+00  101  0  0    22    1  20  0.4178049184924674D+01 -0.2475970041143682D+00  0.1495469107797134D+01 -0.3151356346417745D+01  0.9126221814151283D+00 -0.3501606045331632D+00 -0.7122820836858890D-02 -0.8313675862224570D+00
  0.8000000000000000D+04  0.1870122179765152D+04  0.6323520083240177D+04  0.4285270004972466D+04  0.7528453758141509D+00  0.1760382882311921D+00  0.5951077405031667D+00  0.4032238325158233D+00  0.1379999965429306D+00  101  2  1    23    1  20  0.8812504884395249D+01  0.1537988684282461D+01  0.6661818669538890D+01  0.5191582961297945D+01  0.7528453758141509D+00  0.1760382882311921D+00  0.5951077405031667D+00  0.4032238325158233D+00
  0.8000000000000000D+04  0.2575586542280093D+04  0.6206541409744438D+04  0.4304210533979727D+04  0.1887558999343120D+01  0.6078630665688545D+00  0.1463838658610240D+01  0.1015634703431816D+01  0.1379999965429306D+00  101  0  0    26    1  20  0.8823318269359325D+01  0.2135240921694399D+01  0.9228711930541770D+01  0.4415739726834775D+01  0.1887558999343120D+01  0.6078630665688545D+00  0.1463838658610240D+01  0.1015634703431816D+01
  0.8000000000000000D+04  0.1430170399973798D+04  0.1511291618504057D+04  0.7718465515837660D+04  0.2138443319023214D+01  0.3893777212285437D+00  0.4118157451906254D+00  0.2061972989856796D+01  0.0000000000000000D+00  100  0  0    30    2  20  0.2352042462313737D+03  0.1632021768861583D+02  0.1596783734728491D+02  0.2313373915631414D+03  0.2138443319023214D+01  0.3893777212285437D+00  0.4118157451906254D+00  0.2061972989856796D+01
  0.8000000000000000D+04 -0.4935670578688924D+03 -0.9782197909059183D+03 -0.7890581627061749D+04  0.1524883388205683D+01 -0.9415717193727668D-01 -0.1874996224389258D+00 -0.1504062388047062D+01  0.1379999965429306D+00  101 -2 -1     3    1  20  0.1621988748800896D+02 -0.5915539205177011D+00  0.3465607669285154D+01 -0.1581331720609801D+02  0.1524883388205683D+01 -0.9415717193727668D-01 -0.1874996224389258D+00 -0.1504062388047062D+01
  0.8000000000000000D+04 -0.1544197426103064D+04 -0.1619986777018274D+04 -0.7650192735216540D+04  0.1649137698449176D+01 -0.3187435062459551D+00 -0.3347253656021152D+00 -0.1577013841489339D+01  0.1379999965429306D+00  101  2  1200003    1  23  0.1683239998351511D+02 -0.1219641912424192D+01  0.3562034929018438D+00 -0.1616325666283471D+02  0.1649137698449176D+01 -0.3187435062459551D+00 -0.3347253656021152D+00 -0.1577013841489339D+01
  0.8000000000000000D+04  0.5394767522330073D+02 -0.1755533680810029D+03 -0.7887209234719498D+04  0.2991150854472119D+01  0.2061182994166364D-01 -0.6564313820698417D-01 -0.2949273398160218D+01  0.4939999878406525D+00 -106 -1 -1    33    2  20  0.3084893337904992D+02 -0.9672369814890749D+00 -0.6641330307516480D+00 -0.2962986470368487D+02  0.2991150854472119D+01  0.2061182994166364D-01 -0.6564313820698417D-01 -0.2949273398160218D+01
  0.8000000000000000D+04  0.5408444874004691D+02 -0.1866450547882719D+04 -0.7528152363189571D+04  0.2023743870968735D+01  0.1521066665249338D-01 -0.4741245315186621D+00 -0.1904331334492280D+01  0.4939999878406525D+00 -106 -1 -1    34    2  20  0.5646659931152148D+02 -0.5619963628590346D+01 -0.5432409059926172D+01 -0.5333315384171158D+02  0.2023743870968735D+01  0.1521066665249338D-01 -0.4741245315186621D+00 -0.1904331334492280D+01
  0.8000000000000000D+04  0.3490423192241421D+03 -0.5345014163428195D+03 -0.7952446081633540D+04  0.1895997831053090D+01  0.8318701947507155D-01 -0.1270283849644660D+00 -0.1884862723255025D+01  0.1379999965429306D+00  101  0  0200002    1  23  0.1683239998351511D+02 -0.1219641912424192D+01  0.3562034929018438D+00 -0.1616325666283471D+02  0.1895997831053090D+01  0.8318701947507155D-01 -0.1270283849644660D+00 -0.1884862723255025D+01
  0.8000000000000000D+04  0.9306108591615813D+03 -0.4185533013071792D+04 -0.5897290864362439D+04  0.3362489937655389D+00  0.3930684646626276D-01 -0.1765756400137079D+00 -0.2475790821881274D+00  0.1379999965429306D+00  101  0  0    33    1  20  0.3084893337904992D+02 -0.9672369814890749D+00 -0.6641330307516480D+00 -0.2962986470368487D+02  0.3362489937655389D+00  0.3930684646626276D-01 -0.1765756400137079D+00 -0.2475790821881274D+00
