  0.8000000000000000D+04  0.4460259248522280D+04  0.3543914736922236D+04 -0.5511498246355551D+04  0.1041316161975374D+01  0.5809884475730493D+00  0.4616100188338594D+00 -0.7174008394503981D+00  0.1379999965429306D+00  101 -2 -1200003    1  20  0.2890578322494425D+02  0.1289367063915032D+02  0.1037028049900085D+02 -0.1991952005909291D+02  0.1041316161975374D+01  0.5809884475730493D+00  0.4616100188338594D+00 -0.7174008394503981D+00
  0.8000000000000000D+04 -0.3201308312617731D+04 -0.2790210288917645D+04  0.2024808879900381D+04  0.1712484694533795D+00 -0.6913954523488464D-01 -0.5997754839452059D-01  0.4364007581996721D-01  0.1379999965429306D+00  101  0  0200004    1  20  0.4503797561020187D+02  0.1041357011021935D+02 -0.4088338062470303D+01 -0.2392571869905622D+01  0.1712484694533795D+00 -0.6913954523488464D-01 -0.5997754839452059D-01  0.4364007581996721D-01
  0.8000000000000000D+04  0.4463836153922140D+04  0.3606238381966578D+04  0.3283046234105178D+04  0.8776890160873013D+00  0.4898944201726295D+00  0.3956436571793487D+00  0.3602382192261165D+00  0.4939999878406525D+00  106 -1  0    36    1  20  0.6308578464947314D+01  0.2045300654452577D+01  0.2851247787455011D+01  0.2119721461613869D+01  0.8776890160873013D+00  0.4898944201726295D+00  0.3956436571793487D+00  0.3602382192261165D+00
  0.8000000000000000D+04 -0.5020042636840952D+03 -0.6910582239247198D+03 -0.7735597886187948D+04  0.2367538470550589D+01 -0.1508280299869255D+00 -0.1859920291140119D+00 -0.2291001372746178D+01  0.5469999909400940D+00  102  0  0200005    1  20  0.8917866423144526D+03 -0.4916354713297999D+02 -0.1326423661820570D+03 -0.8571767906932986D+03  0.2367538470550589D+01 -0.1508280299869255D+00 -0.1859920291140119D+00 -0.2291001372746178D+01
  0.8000000000000000D+04 -0.3556140192359959D+04  0.1750636012218577D+04  0.5471041422165808D+04  0.9252494562026322D+00 -0.4115971176593442D+00  0.2029244495885571D+00  0.6336087505001828D+00  0.4939999878406525D+00  106 -1  0    38    2  20  0.1083008864446989D+03 -0.4551871963271771D+02  0.1983931928218242D+02  0.6682358540535535D+02  0.9252494562026322D+00 -0.4115971176593442D+00  0.2029244495885571D+00  0.6336087505001828D+00
  0.8000000000000000D+04  0.5340872394576597D+03 -0.1480195125679256D+04  0.7817918560255453D+04  0.1776782480461444D+01  0.1189044379944622D+00 -0.3293377824815386D+00  0.1736464898431361D+01  0.1379999965429306D+00  101 -2 -1    39    1  20  0.5906619475712941D+01 -0.8871826447180798D+00  0.1560247217300480D+01  0.5221900584540672D+01  0.1776782480461444D+01  0.1189044379944622D+00 -0.3293377824815386D+00  0.1736464898431361D+01
  0.8000000000000000D+04 -0.1944939516466467D+04 -0.3191293770303051D+04 -0.6990912056005756D+04  0.1033551480501707D+01 -0.2513200268101631D+00 -0.4127018253000238D+00 -0.9031611768226023D+00  0.1379999965429306D+00  101  0  0    40    1  20  0.6799220449160292D+01 -0.1300063460606796D+01  0.4277974594925611D+00 -0.6113757294830732D+01  0.1033551480501707D+01 -0.2513200268101631D+00 -0.4127018253000238D+00 -0.9031611768226023D+00
  0.8000000000000000D+04  0.1830419929622185D+04  0.8954398094770648D+03 -0.7663941850577727D+04  0.3773265155604734D+01  0.8642218460953237D+00  0.4227256713281365D+00 -0.3614957476104804D+01  0.4939999878406525D+00  106 -1  0    41    3  20  0.3115371638041415D+02  0.5249748764370853D+01  0.2675650046045402D+01 -0.2942923062277887D+02  0.3773265155604734D+01  0.8642218460953237D+00  0.4227256713281365D+00 -0.3614957476104804D+01
  0.8000000000000000D+04 -0.6427276634038996D+02  0.8349203833565346D+03 -0.7920248445620303D+04  0.5270171789467760D+01 -0.4257363188325311D-01  0.5504656317205054D+00 -0.5217839569848622D+01  0.4939999878406525D+00  106  1  1    42    1  20  0.1121050069915983D+02  0.2624702558311636D+00  0.4970981036468837D+00 -0.1078673738008071D+02  0.5270171789467760D+01 -0.4257363188325311D-01  0.5504656317205054D+00 -0.5217839569848622D+01
  0.8000000000000000D+04 -0.1736353737636052D+04  0.3832856664020724D+04 -0.4908799196358787D+04  0.9285920699590474D+00 -0.2012636611723737D+00  0.4448841889348261D+00 -0.5697764819906656D+00  0.5469999909400940D+00  102  0  0200002    1  20  0.4880322189690100D+01 -0.3486195553383670D+01  0.2431606162568407D+01 -0.3059302071293528D+01  0.9285920699590474D+00 -0.2012636611723737D+00  0.4448841889348261D+00 -0.5697764819906656D+00
  0.8000000000000000D+04  0.1196259415239074D+04 -0.2207805343482616D+04 -0.6629215305490639D+04  0.2982523728321406D+00  0.4466888603138486D-01 -0.8232246235466772D-01 -0.2472613630689857D+00  0.1379999965429306D+00  101  2  1    44    1  20  0.4289475280911721D+01 -0.1248181354748363D+01 -0.8603578664770516D+00 -0.4992812940114231D+00  0.2982523728321406D+00  0.4466888603138486D-01 -0.8232246235466772D-01 -0.2472613630689857D+00
  0.8000000000000000D+04  0.2609820862968057D+04  0.3697602036343842D+04  0.5343217730645300D+04  0.2855456032978180D+00  0.9330397163485819D-01  0.1319906734529858D+00  0.1906964171542162D+00  0.1379999965429306D+00  101  0  0    38    2  38  0.6253593461877742D+01 -0.2190246143571504D+01  0.2570631812269182D+01  0.4740157322919323D+01  0.2855456032978180D+00  0.9330397163485819D-01  0.1319906734529858D+00  0.1906964171542162D+00
  0.8000000000000000D+04  0.1314531599215110D+04 -0.8134635893799980D+03 -0.7745407830365233D+04  0.3114452785319801D+01  0.5128816609867980D+00 -0.3191172842770700D+00 -0.3015111395072950D+01  0.4939999878406525D+00  106 -1  0    46    2  20  0.4255563807917592D+02  0.4116074282721904D+01  0.1882864588257295D+01 -0.4178127857505893D+02  0.3114452785319801D+01  0.5128816609867980D+00 -0.3191172842770700D+00 -0.3015111395072950D+01
  0.8000000000000000D+04  0.2749428924483527D+04  0.7075701640025947D+04 -0.1658211901344968D+04  0.5786882249779333D+00  0.1989270091309925D+00  0.5117380207880625D+00 -0.1199512642716902D+00  0.1379999965429306D+00  101  2  1    31    1  20  0.1373072189086203D+01 -0.1396052108837274D+00  0.2460235785968019D+01 -0.2458826565972662D+00  0.5786882249779333D+00  0.1989270091309925D+00  0.5117380207880625D+00 -0.1199512642716902D+00
  0.8000000000000000D+04  0.5103252557263975D+04  0.3555213313775656D+04  0.4915003313635341D+04  0.1022743510741536D+01  0.6524441284037550D+00  0.4543253766851388D+00  0.6283831642632103D+00  0.1379999965429306D+00  101  2  1    32    1  20  0.1449041031318723D+01  0.6950204934808867D+00  0.2079376280470190D+01  0.6189070571164031D+00  0.1022743510741536D+01  0.6524441284037550D+00  0.4543253766851388D+00  0.6283831642632103D+00
  0.8000000000000000D+04 -0.2351418101814028D+04 -0.1637606507539195D+04  0.7116551091122941D+04  0.4874287592088066D+00 -0.1431929336828207D+00 -0.9982797827580384D-01  0.4336737884108985D+00  0.1379999965429306D+00  101  2  1     5    1  20  0.2328924028851770D+01 -0.1926073773965866D+01  0.3586706440126288D+00  0.8849584750769082D+00  0.4874287592088066D+00 -0.1431929336828207D+00 -0.9982797827580384D-01  0.4336737884108985D+00
  0.8000000000000000D+04  0.1969967038890015D+04 -0.3279364524363105D+04 -0.1452733186023301D+04  0.1606301457564799D+00  0.3954115224991242D-01 -0.6590974552695696D-01 -0.2916243136674555D-01  0.1379999965429306D+00  101  0  0     8    1  20  0.3275609011118976D+01  0.1471678597883671D+01  0.1850637193983906D+01 -0.9264587571913498D+00  0.1606301457564799D+00  0.3954115224991242D-01 -0.6590974552695696D-01 -0.2916243136674555D-01
  0.8000000000000000D+04 -0.1486121802254079D+04 -0.3020765886317823D+04  0.7183507150008664D+04  0.1074700146415998D+01 -0.1995214565056979D+00 -0.4058717270261404D+00  0.9650884598084160D+00  0.1379999965429306D+00  101  2  1     4    1  20  0.3300242733611660D+01 -0.1509384428134354D+01 -0.7287607856013650D+00  0.2413262539111980D+01  0.1074700146415998D+01 -0.1995214565056979D+00 -0.4058717270261404D+00  0.9650884598084160D+00
  0.8000000000000000D+04  0.6998741435186593D+04  0.9203971415423640D+03 -0.2650038244941441D+04  0.4134568626453489D+00  0.3617832041440763D+00  0.4749028692230930D-01 -0.1369677482839241D+00  0.1379999965429306D+00  101  0  0     8    1  20  0.3364827945360912D+01  0.1522241853924046D+01  0.1891408431207077D+01 -0.9562914902196455D+00  0.4134568626453489D+00  0.3617832041440763D+00  0.4749028692230930D-01 -0.1369677482839241D+00
  0.8000000000000000D+04  0.1072196242391821D+04 -0.3999102837063219D+04  0.6723587078668073D+04  0.8645824974739177D+00  0.1158440326320350D+00 -0.4323386622854182D+00  0.7267202605467877D+00  0.1379999965429306D+00  101 -2 -1    30    1  20  0.3887347925702516D+01  0.8098360017618648D+00 -0.6080056482455780D+00  0.2496741013856138D+01  0.8645824974739177D+00  0.1158440326320350D+00 -0.4323386622854182D+00  0.7267202605467877D+00
  0.8000000000000000D+04 -0.4130222289426872D+04 -0.6965289521205759D+03  0.6604439410729574D+04  0.6651514184212247D+00 -0.3434872352892704D+00 -0.5776704812380815D-01  0.5496015808986664D+00  0.1379999965429306D+00  101  0  0    54    2  20  0.7754474139589162D+01 -0.2990138367484462D+01 -0.2418680198563266D+01  0.6035708103742138D+00  0.6651514184212247D+00 -0.3434872352892704D+00 -0.5776704812380815D-01  0.5496015808986664D+00
  0.8000000000000000D+04  0.1877397533672036D+04 -0.4722907967061408D+04  0.3621171015733732D+04  0.2208903495660161D+00  0.5189493838186460D-01 -0.1305242105390507D+00  0.1000944220176528D+00  0.1379999965429306D+00  101 -2 -1     3    1  20  0.4787393589402423D+01 -0.9600603775093064D+00  0.1466889485795783D+01 -0.1785742310360265D+01  0.2208903495660161D+00  0.5189493838186460D-01 -0.1305242105390507D+00  0.1000944220176528D+00
  0.8000000000000000D+04 -0.5738565492243479D+04  0.8310487738816993D+03 -0.5374474773413559D+04  0.9032459407778691D+00 -0.6479186433133249D+00  0.9361274419423607D-01 -0.6068338456754813D+00  0.1379999965429306D+00  101  2  1    43    1  20  0.4880322189690100D+01 -0.3486195553383670D+01  0.2431606162568407D+01 -0.3059302071293528D+01  0.9032459407778691D+00 -0.6479186433133249D+00  0.9361274419423607D-01 -0.6068338456754813D+00
  0.8000000000000000D+04  0.1082114393122453D+04  0.6513988267165105D+04 -0.2188258920470909D+04  0.2796330084304102D+00  0.3796938267325470D-01  0.2277447057778009D+00 -0.7642836729636338D-01  0.1379999965429306D+00  101 -2 -1    43    1  20  0.4880322189690100D+01 -0.3486195553383670D+01  0.2431606162568407D+01 -0.3059302071293528D+01  0.2796330084304102D+00  0.3796938267325470D-01  0.2277447057778009D+00 -0.7642836729636338D-01
  0.8000000000000000D+04 -0.2622294164236460D+04  0.1664642817840203D+04  0.7365551605777429D+04  0.3490303067940491D+01 -0.1144223098671891D+01  0.7255412268260122D+00  0.3213645116634763D+01  0.1379999965429306D+00  101  0  0    58    2  20  0.1217094237335018D+02 -0.3650929518148049D+01  0.4185493265625433D+01  0.1087570976643841D+02  0.3490303067940491D+01 -0.1144223098671891D+01  0.7255412268260122D+00  0.3213645116634763D+01
  0.8000000000000000D+04  0.1489382142680701D+04  0.1259721715987984D+04  0.7714554595334056D+04  0.1356616344993361D+01  0.2528507198083972D+00  0.2133387195098342D+00  0.1308402465874922D+01  0.1379999965429306D+00  101  2  1    59    2  20  0.1495839600390578D+02  0.1103216422966886D+01  0.4010359334960494D+01  0.1329980554788281D+02  0.1356616344993361D+01  0.2528507198083972D+00  0.2133387195098342D+00  0.1308402465874922D+01
  0.8000000000000000D+04 -0.1111524209409926D+04  0.7397663294787777D+04  0.9170390398072703D+03  0.4122073992036913D+00 -0.5716486110184263D-01  0.3812818211791066D+00  0.4719419885932249D-01  0.1379999965429306D+00  101  2  1    13    1  20  0.6240491979847365D+01 -0.2950824166787481D+01  0.3630123200716105D+01  0.1822387743532384D+01  0.4122073992036913D+00 -0.5716486110184263D-01  0.3812818211791066D+00  0.4719419885932249D-01
  0.8000000000000000D+04 -0.6060089710979992D+04 -0.4376128445191140D+03  0.1276540205687317D+04  0.2191776657238621D+00 -0.1662166489906592D+00 -0.1207701004405230D-01  0.3494311853604480D-01  0.1379999965429306D+00  101  2  1    36    1  20  0.6308578464947314D+01  0.2045300654452577D+01  0.2851247787455011D+01  0.2119721461613869D+01  0.2191776657238621D+00 -0.1662166489906592D+00 -0.1207701004405230D-01  0.3494311853604480D-01
  0.8000000000000000D+04 -0.4837890393631906D+04 -0.2630923642396996D+03 -0.5948893210683581D+04  0.4880686427379319D+00 -0.2953919049708154D+00 -0.1610469487600440D-01 -0.3628377905605502D+00  0.1379999965429306D+00  101  2  1    62    2  20  0.9257648019252446D+01 -0.1684174274391487D+01  0.5764235961845462D+00 -0.8451547259386599D+01  0.4880686427379319D+00 -0.2953919049708154D+00 -0.1610469487600440D-01 -0.3628377905605502D+00
  0.8000000000000000D+04 -0.3908926055238706D+04 -0.6568872896664771D+04 -0.1616172513775341D+04  0.6490779827748949D+00 -0.3172146047775287D+00 -0.5332845247329594D+00 -0.1313039941260581D+00  0.1379999965429306D+00  101 -2 -1    54    1  20  0.7754474139589162D+01 -0.2990138367484462D+01 -0.2418680198563266D+01  0.6035708103742138D+00  0.6490779827748949D+00 -0.3172146047775287D+00 -0.5332845247329594D+00 -0.1313039941260581D+00
  0.8000000000000000D+04 -0.1416686151656431D+04  0.2160278429614218D+03 -0.7855466352130479D+04  0.2303087903932220D+01 -0.4083639743443847D+00  0.6217222538247538D-01 -0.2261535622766465D+01  0.1379999965429306D+00  101  0  0    41    1  20  0.9194624159076016D+01  0.1755477687032836D+00  0.3147770528011976D+00 -0.8830980027081662D+01  0.2303087903932220D+01 -0.4083639743443847D+00  0.6217222538247538D-01 -0.2261535622766465D+01
  0.8000000000000000D+04 -0.5218500162328730D+03  0.6352587886558679D+03 -0.7943701811392175D+04  0.2404206958123119D+01 -0.1565043999077953D+00  0.1909594492051525D+00 -0.2387510829297019D+01  0.1379999965429306D+00  101  0  0    62    1  20  0.9257648019252446D+01 -0.1684174274391487D+01  0.5764235961845462D+00 -0.8451547259386599D+01  0.2404206958123119D+01 -0.1565043999077953D+00  0.1909594492051525D+00 -0.2387510829297019D+01
  0.8000000000000000D+04 -0.2315472129278695D+04  0.4473608425914392D+04  0.5517521412926402D+04  0.3858418594407504D+00 -0.1116695642802335D+00  0.2158897545903060D+00  0.2659914730348461D+00  0.1379999965429306D+00  101  2  1    58    1  20  0.1217094237335018D+02 -0.3650929518148049D+01  0.4185493265625433D+01  0.1087570976643841D+02  0.3858418594407504D+00 -0.1116695642802335D+00  0.2158897545903060D+00  0.2659914730348461D+00
  0.8000000000000000D+04 -0.3078875291931323D+03  0.3681643459330105D+04 -0.6449182924369514D+04  0.3730384216339149D+00 -0.1435222515877542D-01  0.1718608650674477D+00 -0.3006185650629947D+00  0.1379999965429306D+00  101  2  1    33    1  20  0.1405462927461878D+02 -0.6374460400070047D+00  0.2474236538537973D+01 -0.1358996988585034D+02  0.3730384216339149D+00 -0.1435222515877542D-01  0.1718608650674477D+00 -0.3006185650629947D+00
  0.8000000000000000D+04  0.2499867721445373D+04  0.4680158070007400D+04  0.5541739293638359D+04  0.4885653072441048D+00  0.1528870741908200D+00  0.2861104119783387D+00  0.3382579416652824D+00  0.1379999965429306D+00  101  0  0    59    1  20  0.1495839600390578D+02  0.1103216422966886D+01  0.4010359334960494D+01  0.1329980554788281D+02  0.4885653072441048D+00  0.1528870741908200D+00  0.2861104119783387D+00  0.3382579416652824D+00
  0.8000000000000000D+04 -0.2628025383487937D+02  0.4322756265783440D+03 -0.7497650829739293D+04  0.4032202187752402D+00 -0.1981624851888103D-02  0.2134220990520215D-01 -0.3782633064713155D+00  0.1379999965429306D+00  101  2  1    34    1  20  0.2890578322494425D+02  0.1289367063915032D+02  0.1037028049900085D+02 -0.1991952005909291D+02  0.4032202187752402D+00 -0.1981624851888103D-02  0.2134220990520215D-01 -0.3782633064713155D+00
  0.8000000000000000D+04  0.5919600830069277D+04  0.9697397118946153D+03 -0.3074214372341894D+04  0.2564410545864377D+00  0.1900268861343794D+00  0.3086423294399572D-01 -0.9826086251608943D-01  0.1379999965429306D+00  101  0  0    34    1  20  0.2890578322494425D+02  0.1289367063915032D+02  0.1037028049900085D+02 -0.1991952005909291D+02  0.2564410545864377D+00  0.1900268861343794D+00  0.3086423294399572D-01 -0.9826086251608943D-01
  0.8000000000000000D+04  0.2057588960673784D+03  0.1085726669759488D+04 -0.7915952681159978D+04  0.3313014410991968D+01  0.8465861049666296D-01  0.4503500196963979D+00 -0.3278267571114786D+01  0.1379999965429306D+00  101  0  0    46    1  20  0.2910611558261475D+02  0.2075869989300674D+01  0.2214263071689065D+01 -0.2865739883769671D+02  0.3313014410991968D+01  0.8465861049666296D-01  0.4503500196963979D+00 -0.3278267571114786D+01
  0.8000000000000000D+04  0.3560909218995264D+04  0.3363135677561755D+03 -0.4116123721852716D+04  0.1884657687458905D+00  0.8409248611472674D-01  0.7890643689949184D-02 -0.9665163456627851D-01  0.1379999965429306D+00  101  2  1    41    1  20  0.3115371638041415D+02  0.5249748764370853D+01  0.2675650046045402D+01 -0.2942923062277887D+02  0.1884657687458905D+00  0.8409248611472674D-01  0.7890643689949184D-02 -0.9665163456627851D-01
  0.8000000000000000D+04  0.1073699408245545D+04  0.6299750010986124D+03 -0.7887940776224335D+04  0.2340185429466766D+01  0.3145511573688323D+00  0.1847140865047004D+00 -0.2307457934803442D+01  0.1379999965429306D+00  101  2  1    46    1  20  0.4255563807917592D+02  0.4116074282721904D+01  0.1882864588257295D+01 -0.4178127857505893D+02  0.2340185429466766D+01  0.3145511573688323D+00  0.1847140865047004D+00 -0.2307457934803442D+01
  0.8000000000000000D+04 -0.2507586109395262D+04  0.2610183628419561D+04 -0.5610915635232228D+04  0.2541934666408974D+00 -0.8046035487935141D-01  0.8353664692109672D-01 -0.1792151761178082D+00  0.1379999965429306D+00  101 -2 -1    35    1  20  0.4503797561020187D+02  0.1041357011021935D+02 -0.4088338062470303D+01 -0.2392571869905622D+01  0.2541934666408974D+00 -0.8046035487935141D-01  0.8353664692109672D-01 -0.1792151761178082D+00
  0.8000000000000000D+04  0.6879071892221355D+04 -0.2441404574117402D+04  0.1448761148148828D+04  0.3867598562185717D+00  0.3339451900498511D+00 -0.1184991297413647D+00  0.7055319715979946D-01  0.1379999965429306D+00  101  2  1    35    1  20  0.4503797561020187D+02  0.1041357011021935D+02 -0.4088338062470303D+01 -0.2392571869905622D+01  0.3867598562185717D+00  0.3339451900498511D+00 -0.1184991297413647D+00  0.7055319715979946D-01
  0.8000000000000000D+04 -0.3168674362765488D+04  0.7502764103024633D+03  0.4015976195936596D+04  0.6462101816705002D+00 -0.2557389665385818D+00  0.5981169308347323D-01  0.3233755607220845D+00  0.4939999878406525D+00 -106  1  0    38    1  20  0.1083008864446989D+03 -0.4551871963271771D+02  0.1983931928218242D+02  0.6682358540535535D+02  0.6462101816705002D+00 -0.2557389665385818D+00  0.5981169308347323D-01  0.3233755607220845D+00
  0.8000000000000000D+04 -0.1294825449263980D+03 -0.9671211385839687D+03 -0.7721171575633362D+04  0.5959332481726493D+00 -0.6733726020372061D-02 -0.6996042751458943D-01 -0.5754586281807007D+00  0.1379999965429306D+00  101  2  1    37    1  20  0.8917866423144526D+03 -0.4916354713297999D+02 -0.1326423661820570D+03 -0.8571767906932986D+03  0.5959332481726493D+00 -0.6733726020372061D-02 -0.6996042751458943D-01 -0.5754586281807007D+00
  0.8000000000000000D+04 -0.4633131304179560D+03 -0.2249656360439621D+04 -0.7587298957762394D+04  0.1289268947954542D+01 -0.7511735659430016D-01 -0.3839784018624607D+00 -0.1220691767300574D+01  0.1379999965429306D+00  101 -2 -1    37    1  20  0.8917866423144526D+03 -0.4916354713297999D+02 -0.1326423661820570D+03 -0.8571767906932986D+03  0.1289268947954542D+01 -0.7511735659430016D-01 -0.3839784018624607D+00 -0.1220691767300574D+01
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         4 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
          49        8000
       1       0       1       0      12       2       0       0
  0.8000000000000000D+04 -0.1143333783104401D+04 -0.5482617879398963D+02  0.7516632724348266D+04  0.3017302266060924D+01 -0.4310457898789029D+00 -0.2118145255661671D-01  0.2835050836399879D+01  0.9382700000000000D+00   -1 -1 -1     0    0  99  0.5425774853309739D+01 -0.1244838160000000D+01  0.1295707490000000D+01  0.4947667599830078D+01  0.3017302266060925D+01 -0.4310457898789029D+00 -0.2118145255661671D-01  0.2835050836399879D+01
  0.8000000000000000D+04 -0.7297792219419442D+03 -0.2441888596736117D+04  0.7052545019044756D+04  0.2697893560605047D+01 -0.2457935023671181D+00 -0.8241706353845589D+00  0.2378269580476128D+01  0.9395700000000000D+00    1 -1  0     0    0  99  0.5579294198277517D+01 -0.1441865210000000D+01  0.3007056300000000D+00  0.5236757605124870D+01  0.2697893560605048D+01 -0.2457935023671181D+00 -0.8241706353845589D+00  0.2378269580476128D+01
  0.8000000000000000D+04 -0.5241929607810492D+03 -0.8974054190837052D+03 -0.2441694270054448D+04  0.1269335597691773D+01 -0.8321320884951522D-01 -0.1426643750540880D+00 -0.3873613236126249D+00  0.1197450000000000D+01   40 -2 -1     0    0  99  0.2689661150219014D+01  0.8277581000000001D-01  0.1435898910000000D+01 -0.1166545289561220D+01  0.1269335597691773D+01 -0.8321320884951522D-01 -0.1426643750540880D+00 -0.3873613236126249D+00
  0.8000000000000000D+04  0.2596261485139047D+03 -0.1083815538431575D+04  0.7890927262240523D+04  0.1073944221972274D+02  0.3495641511898364D+00 -0.1455522434320299D+01  0.1059315979745061D+02  0.9380000233650208D+00    1 -1  0     4    1  20  0.2073484798004462D+02 -0.9544530053709341D-01 -0.2381400555552554D+01  0.2034803733934633D+02  0.1073944221972274D+02  0.3495641511898364D+00 -0.1455522434320299D+01  0.1059315979745061D+02
  0.8000000000000000D+04  0.1289973082464615D+04  0.2082982443382251D+04 -0.5907375335924113D+04  0.1561354330877401D+01  0.2517604317318186D+00  0.4062414416429846D+00 -0.1153068895956731D+01  0.9380000233650208D+00    1  1  1     5    3  20  0.6824001624666792D+01  0.1114172950758257D+01  0.3275565404488247D+01 -0.4370206745531425D+01  0.1561354330877401D+01  0.2517604317318186D+00  0.4062414416429846D+00 -0.1153068895956731D+01
  0.8000000000000000D+04  0.1215024660864025D+04 -0.1460016463449245D+04  0.4214087124826520D+04  0.1611265042959327D+01  0.2446883151231836D+00 -0.2940909414054078D+00  0.8488745695321371D+00  0.1315000057220459D+01   49 -1 -1     6    1  20  0.1362342616193446D+02  0.2205555571098904D+01 -0.2328905911003545D+01  0.6565832248299207D+01  0.1611265042959327D+01  0.2446883151231836D+00 -0.2940909414054078D+00  0.8488745695321371D+00
  0.8000000000000000D+04  0.2811869053155650D+04  0.7227220338364463D+03 -0.4404103551139406D+04  0.1484395022579794D+01  0.5220564748239370D+00  0.1338270991182724D+00 -0.8170188505219405D+00  0.1116000056266785D+01  -27  0  0     7    1  20  0.1218700776615647D+02  0.2583499886234057D+01  0.2572865462069598D+01 -0.7569144983176829D+01  0.1484395022579794D+01  0.5220564748239370D+00  0.1338270991182724D+00 -0.8170188505219405D+00
  0.8000000000000000D+04 -0.6420554117839635D+04  0.2563412832658114D+04  0.2677384903303198D+04  0.3596297729211826D+00 -0.2887001100246208D+00  0.1152601910069188D+00  0.1203383065036309D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2875653947996650D+01 -0.7000000000000000D+00  0.3600794200000000D+00  0.1409572101216792D+01  0.3596297729211826D+00 -0.2887001100246208D+00  0.1152601910069188D+00  0.1203383065036309D+00
  0.8000000000000000D+04 -0.2098323913879721D+04 -0.7469829335426836D+04  0.2592548461253093D+03  0.5596577272437709D+00 -0.1468203300834293D+00 -0.5226026035077243D+00  0.1809642906222932D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.1113484974718415D+01  0.1000000000000000D+00 -0.5517494600000000D+00  0.6123306205994190D+00  0.5596577272437709D+00 -0.1468203300834293D+00 -0.5226026035077243D+00  0.1809642906222932D-01
  0.8000000000000000D+04 -0.1960185671952062D+04  0.1267349816616919D+04  0.7599706457959985D+04  0.1212674314697554D+01 -0.2974395974586428D+00  0.1922708013569195D+00  0.1151920577963772D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.1361507953914800D+02 -0.1319150990000000D+01  0.1100000000000000D+01  0.1343121330548087D+02  0.1212674314697554D+01 -0.2974395974586428D+00  0.1922708013569195D+00  0.1151920577963772D+01
  0.8000000000000000D+04 -0.1534672479968912D+03 -0.2894006048352634D+04  0.7418576784038683D+04  0.1451894755048513D+01 -0.2794197248451983D-01 -0.5254323621831278D+00  0.1346446752857949D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.3245902635755219D+01  0.4317052000000000D+00 -0.2672887000000000D-01  0.2609786182966467D+01  0.1451894755048513D+01 -0.2794197248451983D-01 -0.5254323621831278D+00  0.1346446752857949D+01
  0.8000000000000000D+04 -0.4959372728808554D+04 -0.3562694498538665D+04 -0.2352088808613343D+04  0.2346786079900663D+00 -0.1454890695719970D+00 -0.1045462553406648D+00 -0.6897434144284627D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.2461554962056861D+01 -0.1296501920000000D+01  0.1044439500000000D+00 -0.1533927898835782D+01  0.2346786079900662D+00 -0.1454890695719970D+00 -0.1045462553406648D+00 -0.6897434144284627D-01
  0.8000000000000000D+04 -0.2555197372075991D+04  0.2661664332024591D+04  0.6998297170657706D+04  0.9121445430386390D+00 -0.2914458104215663D+00  0.3033635113154143D+00  0.7980087634764838D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2585165727750360D+01  0.1136972500000000D+00  0.1862369620000000D+01  0.1591252047896578D+01  0.9121445430386391D+00 -0.2914458104215663D+00  0.3033635113154143D+00  0.7980087634764838D+00
